experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,overlap_seed,overlap_total,overlaps_lost_by_attacker
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_both_hard_far_rep1,dog_vs_frog_both_hard_far_rep1,dual,0,0,src5_sel0_to8,5,dog,9514,5,dog,8,ship,5,dog,0,0.18272387981414795,0.7809318900108337,1.6997791528701782,0.9205841168233647,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to8.pt,brew_src5_sel0_to8,0.26333796977996826,0.678178608417511,8,dog_vs_frog_both_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,both_hard_far,1,cross_aligned,0.6073779463768005,0.507644772529602,-0.026301085948944092,0.678178608417511,0.681496262550354,0.6689342260360718,0.6644395589828491,0.507644772529602,-0.026301085948944092,assign_one_owner,2594181254,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_both_hard_far_rep1,dog_vs_frog_both_hard_far_rep1,dual,0,0,src6_sel0_to0,6,frog,5412,6,frog,0,airplane,6,frog,0,0.0046346839517354965,0.9951667785644531,5.374187469482422,0.9205841168233647,artifacts/c2/c2_experiment/brews/brew_src6_sel0_to0.pt,brew_src6_sel0_to0,0.317205548286438,0.681496262550354,9,dog_vs_frog_both_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,both_hard_far,1,cross_aligned,0.6073779463768005,0.507644772529602,-0.026301085948944092,0.678178608417511,0.681496262550354,0.6689342260360718,0.6644395589828491,0.507644772529602,-0.026301085948944092,assign_one_owner,2594181254,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_both_hard_far_rep1,dog_vs_frog_both_hard_far_rep1,dual,1,1,src5_sel0_to8,5,dog,9514,5,dog,8,ship,5,dog,0,0.008583417162299156,0.9753427505493164,4.757923126220703,0.9243848769753951,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to8.pt,brew_src5_sel0_to8,0.26333796977996826,0.678178608417511,8,dog_vs_frog_both_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,both_hard_far,1,cross_aligned,0.6073779463768005,0.507644772529602,-0.026301085948944092,0.678178608417511,0.681496262550354,0.6689342260360718,0.6644395589828491,0.507644772529602,-0.026301085948944092,assign_one_owner,2594181254,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_both_hard_far_rep1,dog_vs_frog_both_hard_far_rep1,dual,1,1,src6_sel0_to0,6,frog,5412,6,frog,0,airplane,6,frog,0,0.0007090927683748305,0.999140739440918,7.251524448394775,0.9243848769753951,artifacts/c2/c2_experiment/brews/brew_src6_sel0_to0.pt,brew_src6_sel0_to0,0.317205548286438,0.681496262550354,9,dog_vs_frog_both_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,both_hard_far,1,cross_aligned,0.6073779463768005,0.507644772529602,-0.026301085948944092,0.678178608417511,0.681496262550354,0.6689342260360718,0.6644395589828491,0.507644772529602,-0.026301085948944092,assign_one_owner,2594181254,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_both_hard_far_rep1,dog_vs_frog_both_hard_far_rep1,dual,2,2,src5_sel0_to8,5,dog,9514,5,dog,8,ship,5,dog,0,0.005957209505140781,0.9840859174728394,5.123153209686279,0.9165833166633327,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to8.pt,brew_src5_sel0_to8,0.26333796977996826,0.678178608417511,8,dog_vs_frog_both_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,both_hard_far,1,cross_aligned,0.6073779463768005,0.507644772529602,-0.026301085948944092,0.678178608417511,0.681496262550354,0.6689342260360718,0.6644395589828491,0.507644772529602,-0.026301085948944092,assign_one_owner,2594181254,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_both_hard_far_rep1,dog_vs_frog_both_hard_far_rep1,dual,2,2,src6_sel0_to0,6,frog,5412,6,frog,0,airplane,6,frog,0,0.013128174468874931,0.9861167073249817,4.33299446105957,0.9165833166633327,artifacts/c2/c2_experiment/brews/brew_src6_sel0_to0.pt,brew_src6_sel0_to0,0.317205548286438,0.681496262550354,9,dog_vs_frog_both_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,both_hard_far,1,cross_aligned,0.6073779463768005,0.507644772529602,-0.026301085948944092,0.678178608417511,0.681496262550354,0.6689342260360718,0.6644395589828491,0.507644772529602,-0.026301085948944092,assign_one_owner,2594181254,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_both_hard_far_rep1,dog_vs_frog_both_hard_far_rep1,dual,3,3,src5_sel0_to8,5,dog,9514,5,dog,8,ship,5,dog,0,0.21087703108787537,0.7182710766792297,1.5564801692962646,0.9220844168833767,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to8.pt,brew_src5_sel0_to8,0.26333796977996826,0.678178608417511,8,dog_vs_frog_both_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,both_hard_far,1,cross_aligned,0.6073779463768005,0.507644772529602,-0.026301085948944092,0.678178608417511,0.681496262550354,0.6689342260360718,0.6644395589828491,0.507644772529602,-0.026301085948944092,assign_one_owner,2594181254,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_both_hard_far_rep1,dog_vs_frog_both_hard_far_rep1,dual,3,3,src6_sel0_to0,6,frog,5412,6,frog,0,airplane,6,frog,0,0.0032761134207248688,0.9965208768844604,5.721097469329834,0.9220844168833767,artifacts/c2/c2_experiment/brews/brew_src6_sel0_to0.pt,brew_src6_sel0_to0,0.317205548286438,0.681496262550354,9,dog_vs_frog_both_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,both_hard_far,1,cross_aligned,0.6073779463768005,0.507644772529602,-0.026301085948944092,0.678178608417511,0.681496262550354,0.6689342260360718,0.6644395589828491,0.507644772529602,-0.026301085948944092,assign_one_owner,2594181254,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_both_hard_far_rep1,dog_vs_frog_both_hard_far_rep1,dual,4,4,src5_sel0_to8,5,dog,9514,5,dog,8,ship,5,dog,0,0.01122227031737566,0.9855924248695374,4.4898552894592285,0.9199839967993598,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to8.pt,brew_src5_sel0_to8,0.26333796977996826,0.678178608417511,8,dog_vs_frog_both_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,both_hard_far,1,cross_aligned,0.6073779463768005,0.507644772529602,-0.026301085948944092,0.678178608417511,0.681496262550354,0.6689342260360718,0.6644395589828491,0.507644772529602,-0.026301085948944092,assign_one_owner,2594181254,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_both_hard_far_rep1,dog_vs_frog_both_hard_far_rep1,dual,4,4,src6_sel0_to0,6,frog,5412,6,frog,0,airplane,6,frog,0,0.010458169505000114,0.9889545440673828,4.5603718757629395,0.9199839967993598,artifacts/c2/c2_experiment/brews/brew_src6_sel0_to0.pt,brew_src6_sel0_to0,0.317205548286438,0.681496262550354,9,dog_vs_frog_both_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,both_hard_far,1,cross_aligned,0.6073779463768005,0.507644772529602,-0.026301085948944092,0.678178608417511,0.681496262550354,0.6689342260360718,0.6644395589828491,0.507644772529602,-0.026301085948944092,assign_one_owner,2594181254,0,0
