experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,overlap_seed,overlap_total,overlaps_lost_by_attacker
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_far_apart_rep3,dog_vs_deer_own_aligned_far_apart_rep3,dual,0,0,src5_sel2_to1,5,dog,5047,5,dog,1,automobile,5,dog,0,0.008318356238305569,0.9913594126701355,4.789290428161621,0.9225845169033807,artifacts/c2/c2_experiment/brews/brew_src5_sel2_to1.pt,brew_src5_sel2_to1,0.22071421146392822,0.6543991565704346,6,dog_vs_deer_own_aligned_far_apart,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_far_apart,1,own_aligned,0.5543463230133057,0.6062602996826172,0.10539901256561279,0.6543991565704346,0.6046143770217896,0.6689342260360718,0.6954783201217651,0.6062602996826172,0.10539901256561279,assign_one_owner,31396718,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_far_apart_rep3,dog_vs_deer_own_aligned_far_apart_rep3,dual,0,0,src4_sel2_to0,4,deer,2785,4,deer,0,airplane,0,airplane,1,0.5093231201171875,0.0003581965866032988,0.6746726036071777,0.9225845169033807,artifacts/c2/c2_experiment/brews/brew_src4_sel2_to0.pt,brew_src4_sel2_to0,0.30529022216796875,0.6046143770217896,5,dog_vs_deer_own_aligned_far_apart,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_far_apart,1,own_aligned,0.5543463230133057,0.6062602996826172,0.10539901256561279,0.6543991565704346,0.6046143770217896,0.6689342260360718,0.6954783201217651,0.6062602996826172,0.10539901256561279,assign_one_owner,31396718,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_far_apart_rep3,dog_vs_deer_own_aligned_far_apart_rep3,dual,1,1,src5_sel2_to1,5,dog,5047,5,dog,1,automobile,5,dog,0,0.2877463102340698,0.7113111019134521,1.245676040649414,0.9215843168633727,artifacts/c2/c2_experiment/brews/brew_src5_sel2_to1.pt,brew_src5_sel2_to1,0.22071421146392822,0.6543991565704346,6,dog_vs_deer_own_aligned_far_apart,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_far_apart,1,own_aligned,0.5543463230133057,0.6062602996826172,0.10539901256561279,0.6543991565704346,0.6046143770217896,0.6689342260360718,0.6954783201217651,0.6062602996826172,0.10539901256561279,assign_one_owner,31396718,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_far_apart_rep3,dog_vs_deer_own_aligned_far_apart_rep3,dual,1,1,src4_sel2_to0,4,deer,2785,4,deer,0,airplane,2,bird,0,0.4419153034687042,0.0014159627025946975,0.8166370391845703,0.9215843168633727,artifacts/c2/c2_experiment/brews/brew_src4_sel2_to0.pt,brew_src4_sel2_to0,0.30529022216796875,0.6046143770217896,5,dog_vs_deer_own_aligned_far_apart,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_far_apart,1,own_aligned,0.5543463230133057,0.6062602996826172,0.10539901256561279,0.6543991565704346,0.6046143770217896,0.6689342260360718,0.6954783201217651,0.6062602996826172,0.10539901256561279,assign_one_owner,31396718,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_far_apart_rep3,dog_vs_deer_own_aligned_far_apart_rep3,dual,2,2,src5_sel2_to1,5,dog,5047,5,dog,1,automobile,1,automobile,1,0.7381342649459839,0.26089876890182495,0.3036295473575592,0.9221844368873775,artifacts/c2/c2_experiment/brews/brew_src5_sel2_to1.pt,brew_src5_sel2_to1,0.22071421146392822,0.6543991565704346,6,dog_vs_deer_own_aligned_far_apart,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_far_apart,1,own_aligned,0.5543463230133057,0.6062602996826172,0.10539901256561279,0.6543991565704346,0.6046143770217896,0.6689342260360718,0.6954783201217651,0.6062602996826172,0.10539901256561279,assign_one_owner,31396718,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_far_apart_rep3,dog_vs_deer_own_aligned_far_apart_rep3,dual,2,2,src4_sel2_to0,4,deer,2785,4,deer,0,airplane,0,airplane,1,0.9870570302009583,0.003607633989304304,0.013027437031269073,0.9221844368873775,artifacts/c2/c2_experiment/brews/brew_src4_sel2_to0.pt,brew_src4_sel2_to0,0.30529022216796875,0.6046143770217896,5,dog_vs_deer_own_aligned_far_apart,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_far_apart,1,own_aligned,0.5543463230133057,0.6062602996826172,0.10539901256561279,0.6543991565704346,0.6046143770217896,0.6689342260360718,0.6954783201217651,0.6062602996826172,0.10539901256561279,assign_one_owner,31396718,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_far_apart_rep3,dog_vs_deer_own_aligned_far_apart_rep3,dual,3,3,src5_sel2_to1,5,dog,5047,5,dog,1,automobile,1,automobile,1,0.6311275362968445,0.368210107088089,0.46024733781814575,0.9231846369273855,artifacts/c2/c2_experiment/brews/brew_src5_sel2_to1.pt,brew_src5_sel2_to1,0.22071421146392822,0.6543991565704346,6,dog_vs_deer_own_aligned_far_apart,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_far_apart,1,own_aligned,0.5543463230133057,0.6062602996826172,0.10539901256561279,0.6543991565704346,0.6046143770217896,0.6689342260360718,0.6954783201217651,0.6062602996826172,0.10539901256561279,assign_one_owner,31396718,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_far_apart_rep3,dog_vs_deer_own_aligned_far_apart_rep3,dual,3,3,src4_sel2_to0,4,deer,2785,4,deer,0,airplane,0,airplane,1,0.5051963329315186,0.059433020651340485,0.6828081607818604,0.9231846369273855,artifacts/c2/c2_experiment/brews/brew_src4_sel2_to0.pt,brew_src4_sel2_to0,0.30529022216796875,0.6046143770217896,5,dog_vs_deer_own_aligned_far_apart,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_far_apart,1,own_aligned,0.5543463230133057,0.6062602996826172,0.10539901256561279,0.6543991565704346,0.6046143770217896,0.6689342260360718,0.6954783201217651,0.6062602996826172,0.10539901256561279,assign_one_owner,31396718,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_far_apart_rep3,dog_vs_deer_own_aligned_far_apart_rep3,dual,4,4,src5_sel2_to1,5,dog,5047,5,dog,1,automobile,5,dog,0,0.11744240671396255,0.8811596632003784,2.1418073177337646,0.921384276855371,artifacts/c2/c2_experiment/brews/brew_src5_sel2_to1.pt,brew_src5_sel2_to1,0.22071421146392822,0.6543991565704346,6,dog_vs_deer_own_aligned_far_apart,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_far_apart,1,own_aligned,0.5543463230133057,0.6062602996826172,0.10539901256561279,0.6543991565704346,0.6046143770217896,0.6689342260360718,0.6954783201217651,0.6062602996826172,0.10539901256561279,assign_one_owner,31396718,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_far_apart_rep3,dog_vs_deer_own_aligned_far_apart_rep3,dual,4,4,src4_sel2_to0,4,deer,2785,4,deer,0,airplane,0,airplane,1,0.6563318371772766,0.3210524022579193,0.4210887849330902,0.921384276855371,artifacts/c2/c2_experiment/brews/brew_src4_sel2_to0.pt,brew_src4_sel2_to0,0.30529022216796875,0.6046143770217896,5,dog_vs_deer_own_aligned_far_apart,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_far_apart,1,own_aligned,0.5543463230133057,0.6062602996826172,0.10539901256561279,0.6543991565704346,0.6046143770217896,0.6689342260360718,0.6954783201217651,0.6062602996826172,0.10539901256561279,assign_one_owner,31396718,0,0
