experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,overlap_seed,overlap_total,overlaps_lost_by_attacker
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_both_hard_far_rep2,dog_vs_frog_both_hard_far_rep2,dual,0,0,src5_sel1_to8,5,dog,3115,5,dog,8,ship,8,ship,1,0.942808985710144,0.03338208422064781,0.05889158323407173,0.9204840968193638,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to8.pt,brew_src5_sel1_to8,0.26105010509490967,0.678178608417511,8,dog_vs_frog_both_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,both_hard_far,1,cross_aligned,0.6073779463768005,0.507644772529602,-0.026301085948944092,0.678178608417511,0.681496262550354,0.6689342260360718,0.6644395589828491,0.507644772529602,-0.026301085948944092,assign_one_owner,1255537817,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_both_hard_far_rep2,dog_vs_frog_both_hard_far_rep2,dual,0,0,src6_sel1_to0,6,frog,1838,6,frog,0,airplane,0,airplane,1,0.9899551868438721,0.00903568509966135,0.010095604695379734,0.9204840968193638,artifacts/c2/c2_experiment/brews/brew_src6_sel1_to0.pt,brew_src6_sel1_to0,0.22077727317810059,0.681496262550354,9,dog_vs_frog_both_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,both_hard_far,1,cross_aligned,0.6073779463768005,0.507644772529602,-0.026301085948944092,0.678178608417511,0.681496262550354,0.6689342260360718,0.6644395589828491,0.507644772529602,-0.026301085948944092,assign_one_owner,1255537817,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_both_hard_far_rep2,dog_vs_frog_both_hard_far_rep2,dual,1,1,src5_sel1_to8,5,dog,3115,5,dog,8,ship,8,ship,1,0.8168232440948486,0.1297561228275299,0.20233257114887238,0.919383876775355,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to8.pt,brew_src5_sel1_to8,0.26105010509490967,0.678178608417511,8,dog_vs_frog_both_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,both_hard_far,1,cross_aligned,0.6073779463768005,0.507644772529602,-0.026301085948944092,0.678178608417511,0.681496262550354,0.6689342260360718,0.6644395589828491,0.507644772529602,-0.026301085948944092,assign_one_owner,1255537817,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_both_hard_far_rep2,dog_vs_frog_both_hard_far_rep2,dual,1,1,src6_sel1_to0,6,frog,1838,6,frog,0,airplane,0,airplane,1,0.9998822212219238,1.5233700651151594e-05,0.00011777184408856556,0.919383876775355,artifacts/c2/c2_experiment/brews/brew_src6_sel1_to0.pt,brew_src6_sel1_to0,0.22077727317810059,0.681496262550354,9,dog_vs_frog_both_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,both_hard_far,1,cross_aligned,0.6073779463768005,0.507644772529602,-0.026301085948944092,0.678178608417511,0.681496262550354,0.6689342260360718,0.6644395589828491,0.507644772529602,-0.026301085948944092,assign_one_owner,1255537817,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_both_hard_far_rep2,dog_vs_frog_both_hard_far_rep2,dual,2,2,src5_sel1_to8,5,dog,3115,5,dog,8,ship,8,ship,1,0.8476558923721313,0.06702063977718353,0.16528049111366272,0.9205841168233647,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to8.pt,brew_src5_sel1_to8,0.26105010509490967,0.678178608417511,8,dog_vs_frog_both_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,both_hard_far,1,cross_aligned,0.6073779463768005,0.507644772529602,-0.026301085948944092,0.678178608417511,0.681496262550354,0.6689342260360718,0.6644395589828491,0.507644772529602,-0.026301085948944092,assign_one_owner,1255537817,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_both_hard_far_rep2,dog_vs_frog_both_hard_far_rep2,dual,2,2,src6_sel1_to0,6,frog,1838,6,frog,0,airplane,0,airplane,1,0.9819211363792419,0.007739064283668995,0.018244311213493347,0.9205841168233647,artifacts/c2/c2_experiment/brews/brew_src6_sel1_to0.pt,brew_src6_sel1_to0,0.22077727317810059,0.681496262550354,9,dog_vs_frog_both_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,both_hard_far,1,cross_aligned,0.6073779463768005,0.507644772529602,-0.026301085948944092,0.678178608417511,0.681496262550354,0.6689342260360718,0.6644395589828491,0.507644772529602,-0.026301085948944092,assign_one_owner,1255537817,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_both_hard_far_rep2,dog_vs_frog_both_hard_far_rep2,dual,3,3,src5_sel1_to8,5,dog,3115,5,dog,8,ship,8,ship,1,0.7955350279808044,0.1697017103433609,0.22874042391777039,0.921384276855371,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to8.pt,brew_src5_sel1_to8,0.26105010509490967,0.678178608417511,8,dog_vs_frog_both_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,both_hard_far,1,cross_aligned,0.6073779463768005,0.507644772529602,-0.026301085948944092,0.678178608417511,0.681496262550354,0.6689342260360718,0.6644395589828491,0.507644772529602,-0.026301085948944092,assign_one_owner,1255537817,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_both_hard_far_rep2,dog_vs_frog_both_hard_far_rep2,dual,3,3,src6_sel1_to0,6,frog,1838,6,frog,0,airplane,0,airplane,1,0.9993677735328674,0.00010052510333480313,0.0006324436399154365,0.921384276855371,artifacts/c2/c2_experiment/brews/brew_src6_sel1_to0.pt,brew_src6_sel1_to0,0.22077727317810059,0.681496262550354,9,dog_vs_frog_both_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,both_hard_far,1,cross_aligned,0.6073779463768005,0.507644772529602,-0.026301085948944092,0.678178608417511,0.681496262550354,0.6689342260360718,0.6644395589828491,0.507644772529602,-0.026301085948944092,assign_one_owner,1255537817,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_both_hard_far_rep2,dog_vs_frog_both_hard_far_rep2,dual,4,4,src5_sel1_to8,5,dog,3115,5,dog,8,ship,8,ship,1,0.4679419994354248,0.16107167303562164,0.7594109177589417,0.9230846169233847,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to8.pt,brew_src5_sel1_to8,0.26105010509490967,0.678178608417511,8,dog_vs_frog_both_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,both_hard_far,1,cross_aligned,0.6073779463768005,0.507644772529602,-0.026301085948944092,0.678178608417511,0.681496262550354,0.6689342260360718,0.6644395589828491,0.507644772529602,-0.026301085948944092,assign_one_owner,1255537817,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_both_hard_far_rep2,dog_vs_frog_both_hard_far_rep2,dual,4,4,src6_sel1_to0,6,frog,1838,6,frog,0,airplane,0,airplane,1,0.9987022876739502,1.3867384041077457e-05,0.0012985378270968795,0.9230846169233847,artifacts/c2/c2_experiment/brews/brew_src6_sel1_to0.pt,brew_src6_sel1_to0,0.22077727317810059,0.681496262550354,9,dog_vs_frog_both_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,both_hard_far,1,cross_aligned,0.6073779463768005,0.507644772529602,-0.026301085948944092,0.678178608417511,0.681496262550354,0.6689342260360718,0.6644395589828491,0.507644772529602,-0.026301085948944092,assign_one_owner,1255537817,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_both_hard_far_rep2,dog_vs_frog_both_hard_far_rep2,dual,5,5,src5_sel1_to8,5,dog,3115,5,dog,8,ship,8,ship,1,0.7070846557617188,0.059767790138721466,0.3466048538684845,0.9231846369273855,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to8.pt,brew_src5_sel1_to8,0.26105010509490967,0.678178608417511,8,dog_vs_frog_both_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,both_hard_far,1,cross_aligned,0.6073779463768005,0.507644772529602,-0.026301085948944092,0.678178608417511,0.681496262550354,0.6689342260360718,0.6644395589828491,0.507644772529602,-0.026301085948944092,assign_one_owner,1255537817,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_both_hard_far_rep2,dog_vs_frog_both_hard_far_rep2,dual,5,5,src6_sel1_to0,6,frog,1838,6,frog,0,airplane,0,airplane,1,0.9965613484382629,8.785082172835246e-05,0.0034445736091583967,0.9231846369273855,artifacts/c2/c2_experiment/brews/brew_src6_sel1_to0.pt,brew_src6_sel1_to0,0.22077727317810059,0.681496262550354,9,dog_vs_frog_both_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,both_hard_far,1,cross_aligned,0.6073779463768005,0.507644772529602,-0.026301085948944092,0.678178608417511,0.681496262550354,0.6689342260360718,0.6644395589828491,0.507644772529602,-0.026301085948944092,assign_one_owner,1255537817,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_frog_both_hard_far_rep2,dog_vs_frog_both_hard_far_rep2,dual,6,6,src5_sel1_to8,5,dog,3115,5,dog,8,ship,8,ship,1,0.9665982127189636,0.018834682181477547,0.03397237882018089,0.9268853770754151,artifacts/c2/c2_experiment/brews/brew_src5_sel1_to8.pt,brew_src5_sel1_to8,0.26105010509490967,0.678178608417511,8,dog_vs_frog_both_hard_far,medium,,,,0.6073779463768005,dog_vs_frog,medium,5,both_hard_far,1,cross_aligned,0.6073779463768005,0.507644772529602,-0.026301085948944092,0.678178608417511,0.681496262550354,0.6689342260360718,0.6644395589828491,0.507644772529602,-0.026301085948944092,assign_one_owner,1255537817,0,0
