experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,overlap_seed,overlap_total,overlaps_lost_by_attacker
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_far_apart_rep1,dog_vs_deer_own_aligned_far_apart_rep1,dual,0,0,src5_sel0_to1,5,dog,9514,5,dog,1,automobile,1,automobile,1,0.773461103439331,0.1765427589416504,0.25687989592552185,0.9179835967193438,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to1.pt,brew_src5_sel0_to1,0.27039873600006104,0.6543991565704346,6,dog_vs_deer_own_aligned_far_apart,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_far_apart,1,own_aligned,0.5543463230133057,0.6062602996826172,0.10539901256561279,0.6543991565704346,0.6046143770217896,0.6689342260360718,0.6954783201217651,0.6062602996826172,0.10539901256561279,assign_one_owner,2029375921,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_far_apart_rep1,dog_vs_deer_own_aligned_far_apart_rep1,dual,0,0,src4_sel0_to0,4,deer,7725,4,deer,0,airplane,0,airplane,1,0.8412145972251892,0.15744991600513458,0.1729084700345993,0.9179835967193438,artifacts/c2/c2_experiment/brews/brew_src4_sel0_to0.pt,brew_src4_sel0_to0,0.2746099829673767,0.6046143770217896,5,dog_vs_deer_own_aligned_far_apart,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_far_apart,1,own_aligned,0.5543463230133057,0.6062602996826172,0.10539901256561279,0.6543991565704346,0.6046143770217896,0.6689342260360718,0.6954783201217651,0.6062602996826172,0.10539901256561279,assign_one_owner,2029375921,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_far_apart_rep1,dog_vs_deer_own_aligned_far_apart_rep1,dual,1,1,src5_sel0_to1,5,dog,9514,5,dog,1,automobile,5,dog,0,0.10134308785200119,0.5342699885368347,2.289243698120117,0.9209841968393678,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to1.pt,brew_src5_sel0_to1,0.27039873600006104,0.6543991565704346,6,dog_vs_deer_own_aligned_far_apart,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_far_apart,1,own_aligned,0.5543463230133057,0.6062602996826172,0.10539901256561279,0.6543991565704346,0.6046143770217896,0.6689342260360718,0.6954783201217651,0.6062602996826172,0.10539901256561279,assign_one_owner,2029375921,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_far_apart_rep1,dog_vs_deer_own_aligned_far_apart_rep1,dual,1,1,src4_sel0_to0,4,deer,7725,4,deer,0,airplane,0,airplane,1,0.8983932733535767,0.10134539008140564,0.10714735835790634,0.9209841968393678,artifacts/c2/c2_experiment/brews/brew_src4_sel0_to0.pt,brew_src4_sel0_to0,0.2746099829673767,0.6046143770217896,5,dog_vs_deer_own_aligned_far_apart,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_far_apart,1,own_aligned,0.5543463230133057,0.6062602996826172,0.10539901256561279,0.6543991565704346,0.6046143770217896,0.6689342260360718,0.6954783201217651,0.6062602996826172,0.10539901256561279,assign_one_owner,2029375921,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_far_apart_rep1,dog_vs_deer_own_aligned_far_apart_rep1,dual,2,2,src5_sel0_to1,5,dog,9514,5,dog,1,automobile,1,automobile,1,0.7270932793617249,0.1735423058271408,0.31870052218437195,0.9204840968193638,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to1.pt,brew_src5_sel0_to1,0.27039873600006104,0.6543991565704346,6,dog_vs_deer_own_aligned_far_apart,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_far_apart,1,own_aligned,0.5543463230133057,0.6062602996826172,0.10539901256561279,0.6543991565704346,0.6046143770217896,0.6689342260360718,0.6954783201217651,0.6062602996826172,0.10539901256561279,assign_one_owner,2029375921,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_far_apart_rep1,dog_vs_deer_own_aligned_far_apart_rep1,dual,2,2,src4_sel0_to0,4,deer,7725,4,deer,0,airplane,0,airplane,1,0.9600344300270081,0.03587718307971954,0.04078613594174385,0.9204840968193638,artifacts/c2/c2_experiment/brews/brew_src4_sel0_to0.pt,brew_src4_sel0_to0,0.2746099829673767,0.6046143770217896,5,dog_vs_deer_own_aligned_far_apart,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_far_apart,1,own_aligned,0.5543463230133057,0.6062602996826172,0.10539901256561279,0.6543991565704346,0.6046143770217896,0.6689342260360718,0.6954783201217651,0.6062602996826172,0.10539901256561279,assign_one_owner,2029375921,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_far_apart_rep1,dog_vs_deer_own_aligned_far_apart_rep1,dual,3,3,src5_sel0_to1,5,dog,9514,5,dog,1,automobile,1,automobile,1,0.9078975915908813,0.07308410108089447,0.09662367403507233,0.918883776755351,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to1.pt,brew_src5_sel0_to1,0.27039873600006104,0.6543991565704346,6,dog_vs_deer_own_aligned_far_apart,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_far_apart,1,own_aligned,0.5543463230133057,0.6062602996826172,0.10539901256561279,0.6543991565704346,0.6046143770217896,0.6689342260360718,0.6954783201217651,0.6062602996826172,0.10539901256561279,assign_one_owner,2029375921,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_far_apart_rep1,dog_vs_deer_own_aligned_far_apart_rep1,dual,3,3,src4_sel0_to0,4,deer,7725,4,deer,0,airplane,0,airplane,1,0.991346538066864,0.006916286889463663,0.008691104128956795,0.918883776755351,artifacts/c2/c2_experiment/brews/brew_src4_sel0_to0.pt,brew_src4_sel0_to0,0.2746099829673767,0.6046143770217896,5,dog_vs_deer_own_aligned_far_apart,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_far_apart,1,own_aligned,0.5543463230133057,0.6062602996826172,0.10539901256561279,0.6543991565704346,0.6046143770217896,0.6689342260360718,0.6954783201217651,0.6062602996826172,0.10539901256561279,assign_one_owner,2029375921,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_far_apart_rep1,dog_vs_deer_own_aligned_far_apart_rep1,dual,4,4,src5_sel0_to1,5,dog,9514,5,dog,1,automobile,5,dog,0,0.04163764789700508,0.9169856905937195,3.178750514984131,0.9156831366273255,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to1.pt,brew_src5_sel0_to1,0.27039873600006104,0.6543991565704346,6,dog_vs_deer_own_aligned_far_apart,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_far_apart,1,own_aligned,0.5543463230133057,0.6062602996826172,0.10539901256561279,0.6543991565704346,0.6046143770217896,0.6689342260360718,0.6954783201217651,0.6062602996826172,0.10539901256561279,assign_one_owner,2029375921,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_far_apart_rep1,dog_vs_deer_own_aligned_far_apart_rep1,dual,4,4,src4_sel0_to0,4,deer,7725,4,deer,0,airplane,4,deer,0,0.4389914274215698,0.5567811131477356,0.8232754468917847,0.9156831366273255,artifacts/c2/c2_experiment/brews/brew_src4_sel0_to0.pt,brew_src4_sel0_to0,0.2746099829673767,0.6046143770217896,5,dog_vs_deer_own_aligned_far_apart,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_far_apart,1,own_aligned,0.5543463230133057,0.6062602996826172,0.10539901256561279,0.6543991565704346,0.6046143770217896,0.6689342260360718,0.6954783201217651,0.6062602996826172,0.10539901256561279,assign_one_owner,2029375921,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_far_apart_rep1,dog_vs_deer_own_aligned_far_apart_rep1,dual,5,5,src5_sel0_to1,5,dog,9514,5,dog,1,automobile,5,dog,0,0.1342635452747345,0.8361079692840576,2.007950782775879,0.9196839367873575,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to1.pt,brew_src5_sel0_to1,0.27039873600006104,0.6543991565704346,6,dog_vs_deer_own_aligned_far_apart,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_far_apart,1,own_aligned,0.5543463230133057,0.6062602996826172,0.10539901256561279,0.6543991565704346,0.6046143770217896,0.6689342260360718,0.6954783201217651,0.6062602996826172,0.10539901256561279,assign_one_owner,2029375921,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_far_apart_rep1,dog_vs_deer_own_aligned_far_apart_rep1,dual,5,5,src4_sel0_to0,4,deer,7725,4,deer,0,airplane,0,airplane,1,0.914875328540802,0.07886623591184616,0.08896748721599579,0.9196839367873575,artifacts/c2/c2_experiment/brews/brew_src4_sel0_to0.pt,brew_src4_sel0_to0,0.2746099829673767,0.6046143770217896,5,dog_vs_deer_own_aligned_far_apart,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_far_apart,1,own_aligned,0.5543463230133057,0.6062602996826172,0.10539901256561279,0.6543991565704346,0.6046143770217896,0.6689342260360718,0.6954783201217651,0.6062602996826172,0.10539901256561279,assign_one_owner,2029375921,0,0
c2_experiment,C2,8.0,0.01,dual_dog_vs_deer_own_aligned_far_apart_rep1,dog_vs_deer_own_aligned_far_apart_rep1,dual,6,6,src5_sel0_to1,5,dog,9514,5,dog,1,automobile,5,dog,0,0.22851420938968658,0.6587477922439575,1.4761568307876587,0.9211842368473695,artifacts/c2/c2_experiment/brews/brew_src5_sel0_to1.pt,brew_src5_sel0_to1,0.27039873600006104,0.6543991565704346,6,dog_vs_deer_own_aligned_far_apart,mid_near,,,,0.5543463230133057,dog_vs_deer,mid_near,3,own_aligned_far_apart,1,own_aligned,0.5543463230133057,0.6062602996826172,0.10539901256561279,0.6543991565704346,0.6046143770217896,0.6689342260360718,0.6954783201217651,0.6062602996826172,0.10539901256561279,assign_one_owner,2029375921,0,0
