experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_dog_rep2,airplane__frog_vs_dog_rep2,dual,0,0,src6_sel1_to0,6,frog,7337,6,frog,0,airplane,0,airplane,1,0.9985927939414978,0.0006683260435238481,0.0014081810368224978,0.9217843568713743,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel1_to0.pt,brew_src6_sel1_to0,0.21166008710861206,0.681496262550354,9,airplane__frog_vs_dog,layered_anchor_partner_sweep,,,,0.6073779463768005,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,40,960,14
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_dog_rep2,airplane__frog_vs_dog_rep2,dual,0,0,src5_sel1_to0,5,dog,553,5,dog,0,airplane,5,dog,0,0.001198223209939897,0.9846973419189453,6.72691535949707,0.9217843568713743,artifacts/c1/c1_layered_experiment/brews/brew_src5_sel1_to0.pt,brew_src5_sel1_to0,0.27364152669906616,0.6689342260360718,8,airplane__frog_vs_dog,layered_anchor_partner_sweep,,,,0.6073779463768005,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,40,960,26
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_dog_rep2,airplane__frog_vs_dog_rep2,dual,1,1,src6_sel1_to0,6,frog,7337,6,frog,0,airplane,0,airplane,1,0.8714755177497864,0.07072225958108902,0.13756752014160156,0.9177835567113423,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel1_to0.pt,brew_src6_sel1_to0,0.21166008710861206,0.681496262550354,9,airplane__frog_vs_dog,layered_anchor_partner_sweep,,,,0.6073779463768005,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,40,960,14
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_dog_rep2,airplane__frog_vs_dog_rep2,dual,1,1,src5_sel1_to0,5,dog,553,5,dog,0,airplane,5,dog,0,0.01664752885699272,0.9656155109405518,4.095493316650391,0.9177835567113423,artifacts/c1/c1_layered_experiment/brews/brew_src5_sel1_to0.pt,brew_src5_sel1_to0,0.27364152669906616,0.6689342260360718,8,airplane__frog_vs_dog,layered_anchor_partner_sweep,,,,0.6073779463768005,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,40,960,26
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_dog_rep2,airplane__frog_vs_dog_rep2,dual,2,2,src6_sel1_to0,6,frog,7337,6,frog,0,airplane,0,airplane,1,0.7795168161392212,0.046119336038827896,0.24908103048801422,0.9194838967793558,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel1_to0.pt,brew_src6_sel1_to0,0.21166008710861206,0.681496262550354,9,airplane__frog_vs_dog,layered_anchor_partner_sweep,,,,0.6073779463768005,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,40,960,14
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_dog_rep2,airplane__frog_vs_dog_rep2,dual,2,2,src5_sel1_to0,5,dog,553,5,dog,0,airplane,5,dog,0,0.15490151941776276,0.7374218106269836,1.8649656772613525,0.9194838967793558,artifacts/c1/c1_layered_experiment/brews/brew_src5_sel1_to0.pt,brew_src5_sel1_to0,0.27364152669906616,0.6689342260360718,8,airplane__frog_vs_dog,layered_anchor_partner_sweep,,,,0.6073779463768005,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,40,960,26
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_dog_rep2,airplane__frog_vs_dog_rep2,dual,3,3,src6_sel1_to0,6,frog,7337,6,frog,0,airplane,0,airplane,1,0.9742215871810913,0.003953041508793831,0.02611650340259075,0.9245849169833967,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel1_to0.pt,brew_src6_sel1_to0,0.21166008710861206,0.681496262550354,9,airplane__frog_vs_dog,layered_anchor_partner_sweep,,,,0.6073779463768005,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,40,960,14
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_dog_rep2,airplane__frog_vs_dog_rep2,dual,3,3,src5_sel1_to0,5,dog,553,5,dog,0,airplane,5,dog,0,0.03457610681653023,0.9526281356811523,3.3645923137664795,0.9245849169833967,artifacts/c1/c1_layered_experiment/brews/brew_src5_sel1_to0.pt,brew_src5_sel1_to0,0.27364152669906616,0.6689342260360718,8,airplane__frog_vs_dog,layered_anchor_partner_sweep,,,,0.6073779463768005,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,40,960,26
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_dog_rep2,airplane__frog_vs_dog_rep2,dual,4,4,src6_sel1_to0,6,frog,7337,6,frog,0,airplane,0,airplane,1,0.8049426674842834,0.15750181674957275,0.21698419749736786,0.9196839367873575,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel1_to0.pt,brew_src6_sel1_to0,0.21166008710861206,0.681496262550354,9,airplane__frog_vs_dog,layered_anchor_partner_sweep,,,,0.6073779463768005,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,40,960,14
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_dog_rep2,airplane__frog_vs_dog_rep2,dual,4,4,src5_sel1_to0,5,dog,553,5,dog,0,airplane,5,dog,0,0.027679814025759697,0.6805561184883118,3.5870518684387207,0.9196839367873575,artifacts/c1/c1_layered_experiment/brews/brew_src5_sel1_to0.pt,brew_src5_sel1_to0,0.27364152669906616,0.6689342260360718,8,airplane__frog_vs_dog,layered_anchor_partner_sweep,,,,0.6073779463768005,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,40,960,26
