experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_automobile_rep4,airplane__frog_vs_automobile_rep4,dual,0,0,src6_sel3_to0,6,frog,4916,6,frog,0,airplane,6,frog,0,0.0524962954223156,0.9435605406761169,2.9470126628875732,0.919383876775355,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel3_to0.pt,brew_src6_sel3_to0,0.2841135263442993,0.681496262550354,9,airplane__frog_vs_automobile,layered_anchor_partner_sweep,,,,0.6586825847625732,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,56,944,33
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_automobile_rep4,airplane__frog_vs_automobile_rep4,dual,0,0,src1_sel3_to0,1,automobile,8910,1,automobile,0,airplane,1,automobile,0,0.007916891016066074,0.9852796792984009,4.838756561279297,0.919383876775355,artifacts/c1/c1_layered_experiment/brews/brew_src1_sel3_to0.pt,brew_src1_sel3_to0,0.2327079176902771,0.6062602996826172,6,airplane__frog_vs_automobile,layered_anchor_partner_sweep,,,,0.6586825847625732,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,56,944,23
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_automobile_rep4,airplane__frog_vs_automobile_rep4,dual,1,1,src6_sel3_to0,6,frog,4916,6,frog,0,airplane,6,frog,0,0.25138744711875916,0.7430357933044434,1.3807599544525146,0.9217843568713743,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel3_to0.pt,brew_src6_sel3_to0,0.2841135263442993,0.681496262550354,9,airplane__frog_vs_automobile,layered_anchor_partner_sweep,,,,0.6586825847625732,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,56,944,33
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_automobile_rep4,airplane__frog_vs_automobile_rep4,dual,1,1,src1_sel3_to0,1,automobile,8910,1,automobile,0,airplane,1,automobile,0,0.0005827411077916622,0.995172917842865,7.447767734527588,0.9217843568713743,artifacts/c1/c1_layered_experiment/brews/brew_src1_sel3_to0.pt,brew_src1_sel3_to0,0.2327079176902771,0.6062602996826172,6,airplane__frog_vs_automobile,layered_anchor_partner_sweep,,,,0.6586825847625732,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,56,944,23
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_automobile_rep4,airplane__frog_vs_automobile_rep4,dual,2,2,src6_sel3_to0,6,frog,4916,6,frog,0,airplane,0,airplane,1,0.5787222385406494,0.41892844438552856,0.5469326972961426,0.9197839567913583,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel3_to0.pt,brew_src6_sel3_to0,0.2841135263442993,0.681496262550354,9,airplane__frog_vs_automobile,layered_anchor_partner_sweep,,,,0.6586825847625732,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,56,944,33
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_automobile_rep4,airplane__frog_vs_automobile_rep4,dual,2,2,src1_sel3_to0,1,automobile,8910,1,automobile,0,airplane,1,automobile,0,0.0017637183191254735,0.9975160360336304,6.340331077575684,0.9197839567913583,artifacts/c1/c1_layered_experiment/brews/brew_src1_sel3_to0.pt,brew_src1_sel3_to0,0.2327079176902771,0.6062602996826172,6,airplane__frog_vs_automobile,layered_anchor_partner_sweep,,,,0.6586825847625732,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,56,944,23
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_automobile_rep4,airplane__frog_vs_automobile_rep4,dual,3,3,src6_sel3_to0,6,frog,4916,6,frog,0,airplane,0,airplane,1,0.7615271210670471,0.2285737544298172,0.272429496049881,0.9222844568913783,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel3_to0.pt,brew_src6_sel3_to0,0.2841135263442993,0.681496262550354,9,airplane__frog_vs_automobile,layered_anchor_partner_sweep,,,,0.6586825847625732,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,56,944,33
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_automobile_rep4,airplane__frog_vs_automobile_rep4,dual,3,3,src1_sel3_to0,1,automobile,8910,1,automobile,0,airplane,1,automobile,0,0.05726940184831619,0.9382771849632263,2.8599889278411865,0.9222844568913783,artifacts/c1/c1_layered_experiment/brews/brew_src1_sel3_to0.pt,brew_src1_sel3_to0,0.2327079176902771,0.6062602996826172,6,airplane__frog_vs_automobile,layered_anchor_partner_sweep,,,,0.6586825847625732,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,56,944,23
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_automobile_rep4,airplane__frog_vs_automobile_rep4,dual,4,4,src6_sel3_to0,6,frog,4916,6,frog,0,airplane,6,frog,0,0.08508468419313431,0.9082544445991516,2.4641082286834717,0.917383476695339,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel3_to0.pt,brew_src6_sel3_to0,0.2841135263442993,0.681496262550354,9,airplane__frog_vs_automobile,layered_anchor_partner_sweep,,,,0.6586825847625732,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,56,944,33
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_automobile_rep4,airplane__frog_vs_automobile_rep4,dual,4,4,src1_sel3_to0,1,automobile,8910,1,automobile,0,airplane,1,automobile,0,0.010272921994328499,0.9882686138153076,4.578243732452393,0.917383476695339,artifacts/c1/c1_layered_experiment/brews/brew_src1_sel3_to0.pt,brew_src1_sel3_to0,0.2327079176902771,0.6062602996826172,6,airplane__frog_vs_automobile,layered_anchor_partner_sweep,,,,0.6586825847625732,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,56,944,23
