experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_frog_rep2,airplane__cat_vs_frog_rep2,dual,0,0,src3_sel1_to0,3,cat,2018,3,cat,0,airplane,0,airplane,1,0.9896302819252014,0.006319602020084858,0.01042385958135128,0.9209841968393678,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel1_to0.pt,brew_src3_sel1_to0,0.19131481647491455,0.5680851936340332,3,airplane__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,53,947,23
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_frog_rep2,airplane__cat_vs_frog_rep2,dual,0,0,src6_sel1_to0,6,frog,7337,6,frog,0,airplane,0,airplane,1,0.9835923910140991,0.011654132977128029,0.016543708741664886,0.9209841968393678,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel1_to0.pt,brew_src6_sel1_to0,0.21166008710861206,0.681496262550354,9,airplane__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,53,947,30
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_frog_rep2,airplane__cat_vs_frog_rep2,dual,1,1,src3_sel1_to0,3,cat,2018,3,cat,0,airplane,0,airplane,1,0.9910195469856262,0.004188579972833395,0.009021001867949963,0.9180836167233447,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel1_to0.pt,brew_src3_sel1_to0,0.19131481647491455,0.5680851936340332,3,airplane__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,53,947,23
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_frog_rep2,airplane__cat_vs_frog_rep2,dual,1,1,src6_sel1_to0,6,frog,7337,6,frog,0,airplane,0,airplane,1,0.894600510597229,0.08830071985721588,0.11137803643941879,0.9180836167233447,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel1_to0.pt,brew_src6_sel1_to0,0.21166008710861206,0.681496262550354,9,airplane__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,53,947,30
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_frog_rep2,airplane__cat_vs_frog_rep2,dual,2,2,src3_sel1_to0,3,cat,2018,3,cat,0,airplane,0,airplane,1,0.9708272814750671,0.005110619124025106,0.029606688767671585,0.916883376675335,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel1_to0.pt,brew_src3_sel1_to0,0.19131481647491455,0.5680851936340332,3,airplane__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,53,947,23
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_frog_rep2,airplane__cat_vs_frog_rep2,dual,2,2,src6_sel1_to0,6,frog,7337,6,frog,0,airplane,0,airplane,1,0.6188294291496277,0.31973156332969666,0.47992557287216187,0.916883376675335,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel1_to0.pt,brew_src6_sel1_to0,0.21166008710861206,0.681496262550354,9,airplane__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,53,947,30
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_frog_rep2,airplane__cat_vs_frog_rep2,dual,3,3,src3_sel1_to0,3,cat,2018,3,cat,0,airplane,0,airplane,1,0.8131246566772461,0.0017346434760838747,0.20687083899974823,0.9189837967593518,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel1_to0.pt,brew_src3_sel1_to0,0.19131481647491455,0.5680851936340332,3,airplane__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,53,947,23
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_frog_rep2,airplane__cat_vs_frog_rep2,dual,3,3,src6_sel1_to0,6,frog,7337,6,frog,0,airplane,0,airplane,1,0.655525267124176,0.3286075294017792,0.4223184287548065,0.9189837967593518,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel1_to0.pt,brew_src6_sel1_to0,0.21166008710861206,0.681496262550354,9,airplane__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,53,947,30
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_frog_rep2,airplane__cat_vs_frog_rep2,dual,4,4,src3_sel1_to0,3,cat,2018,3,cat,0,airplane,2,bird,0,0.20304478704929352,0.0014162695733830333,1.594328761100769,0.920884176835367,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel1_to0.pt,brew_src3_sel1_to0,0.19131481647491455,0.5680851936340332,3,airplane__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,53,947,23
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_frog_rep2,airplane__cat_vs_frog_rep2,dual,4,4,src6_sel1_to0,6,frog,7337,6,frog,0,airplane,0,airplane,1,0.9277545213699341,0.06543333828449249,0.07498809695243835,0.920884176835367,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel1_to0.pt,brew_src6_sel1_to0,0.21166008710861206,0.681496262550354,9,airplane__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,53,947,30
