experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_horse_rep2,dog__cat_vs_horse_rep2,dual,0,0,src3_sel1_to5,3,cat,8251,3,cat,5,dog,3,cat,0,0.0882495790719986,0.9102778434753418,2.427586317062378,0.9169833966793358,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel1_to5.pt,brew_src3_sel1_to5,0.24267572164535522,0.39107412099838257,1,dog__cat_vs_horse,layered_anchor_partner_sweep,,,,0.5820205807685852,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,56,944,26
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_horse_rep2,dog__cat_vs_horse_rep2,dual,0,0,src7_sel1_to5,7,horse,9334,7,horse,5,dog,5,dog,1,0.9760760068893433,0.023534022271633148,0.02421482466161251,0.9169833966793358,artifacts/c1/c1_layered_experiment/brews/brew_src7_sel1_to5.pt,brew_src7_sel1_to5,0.20594018697738647,0.5162463784217834,2,dog__cat_vs_horse,layered_anchor_partner_sweep,,,,0.5820205807685852,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,56,944,30
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_horse_rep2,dog__cat_vs_horse_rep2,dual,1,1,src3_sel1_to5,3,cat,8251,3,cat,5,dog,5,dog,1,0.8880705833435059,0.10927767306566238,0.11870407313108444,0.9171834366873375,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel1_to5.pt,brew_src3_sel1_to5,0.24267572164535522,0.39107412099838257,1,dog__cat_vs_horse,layered_anchor_partner_sweep,,,,0.5820205807685852,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,56,944,26
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_horse_rep2,dog__cat_vs_horse_rep2,dual,1,1,src7_sel1_to5,7,horse,9334,7,horse,5,dog,5,dog,1,0.970496654510498,0.029442647472023964,0.029947344213724136,0.9171834366873375,artifacts/c1/c1_layered_experiment/brews/brew_src7_sel1_to5.pt,brew_src7_sel1_to5,0.20594018697738647,0.5162463784217834,2,dog__cat_vs_horse,layered_anchor_partner_sweep,,,,0.5820205807685852,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,56,944,30
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_horse_rep2,dog__cat_vs_horse_rep2,dual,2,2,src3_sel1_to5,3,cat,8251,3,cat,5,dog,5,dog,1,0.7943548560142517,0.20257322490215302,0.23022501170635223,0.9191838367673535,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel1_to5.pt,brew_src3_sel1_to5,0.24267572164535522,0.39107412099838257,1,dog__cat_vs_horse,layered_anchor_partner_sweep,,,,0.5820205807685852,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,56,944,26
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_horse_rep2,dog__cat_vs_horse_rep2,dual,2,2,src7_sel1_to5,7,horse,9334,7,horse,5,dog,5,dog,1,0.9735743999481201,0.025968877598643303,0.026781046763062477,0.9191838367673535,artifacts/c1/c1_layered_experiment/brews/brew_src7_sel1_to5.pt,brew_src7_sel1_to5,0.20594018697738647,0.5162463784217834,2,dog__cat_vs_horse,layered_anchor_partner_sweep,,,,0.5820205807685852,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,56,944,30
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_horse_rep2,dog__cat_vs_horse_rep2,dual,3,3,src3_sel1_to5,3,cat,8251,3,cat,5,dog,5,dog,1,0.5931298136711121,0.403816282749176,0.5223419666290283,0.9189837967593518,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel1_to5.pt,brew_src3_sel1_to5,0.24267572164535522,0.39107412099838257,1,dog__cat_vs_horse,layered_anchor_partner_sweep,,,,0.5820205807685852,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,56,944,26
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_horse_rep2,dog__cat_vs_horse_rep2,dual,3,3,src7_sel1_to5,7,horse,9334,7,horse,5,dog,5,dog,1,0.9186007380485535,0.0811660960316658,0.08490367233753204,0.9189837967593518,artifacts/c1/c1_layered_experiment/brews/brew_src7_sel1_to5.pt,brew_src7_sel1_to5,0.20594018697738647,0.5162463784217834,2,dog__cat_vs_horse,layered_anchor_partner_sweep,,,,0.5820205807685852,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,56,944,30
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_horse_rep2,dog__cat_vs_horse_rep2,dual,4,4,src3_sel1_to5,3,cat,8251,3,cat,5,dog,3,cat,0,0.2740568518638611,0.7170383930206299,1.294419765472412,0.9175835167033407,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel1_to5.pt,brew_src3_sel1_to5,0.24267572164535522,0.39107412099838257,1,dog__cat_vs_horse,layered_anchor_partner_sweep,,,,0.5820205807685852,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,56,944,26
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_horse_rep2,dog__cat_vs_horse_rep2,dual,4,4,src7_sel1_to5,7,horse,9334,7,horse,5,dog,5,dog,1,0.9443098902702332,0.055626075714826584,0.0573008768260479,0.9175835167033407,artifacts/c1/c1_layered_experiment/brews/brew_src7_sel1_to5.pt,brew_src7_sel1_to5,0.20594018697738647,0.5162463784217834,2,dog__cat_vs_horse,layered_anchor_partner_sweep,,,,0.5820205807685852,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,56,944,30
