experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_frog_rep2,dog__cat_vs_frog_rep2,dual,0,0,src3_sel1_to5,3,cat,8251,3,cat,5,dog,5,dog,1,0.7364346385002136,0.26203250885009766,0.30593475699424744,0.9222844568913783,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel1_to5.pt,brew_src3_sel1_to5,0.24267572164535522,0.39107412099838257,1,dog__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,53,947,23
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_frog_rep2,dog__cat_vs_frog_rep2,dual,0,0,src6_sel1_to5,6,frog,102,6,frog,5,dog,5,dog,1,0.8889442682266235,0.11085522174835205,0.11772072315216064,0.9222844568913783,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel1_to5.pt,brew_src6_sel1_to5,0.2447916865348816,0.6073779463768005,5,dog__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,53,947,30
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_frog_rep2,dog__cat_vs_frog_rep2,dual,1,1,src3_sel1_to5,3,cat,8251,3,cat,5,dog,3,cat,0,0.41458287835121155,0.5700438618659973,0.8804824352264404,0.9155831166233247,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel1_to5.pt,brew_src3_sel1_to5,0.24267572164535522,0.39107412099838257,1,dog__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,53,947,23
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_frog_rep2,dog__cat_vs_frog_rep2,dual,1,1,src6_sel1_to5,6,frog,102,6,frog,5,dog,5,dog,1,0.7309440970420837,0.2684882879257202,0.31341832876205444,0.9155831166233247,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel1_to5.pt,brew_src6_sel1_to5,0.2447916865348816,0.6073779463768005,5,dog__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,53,947,30
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_frog_rep2,dog__cat_vs_frog_rep2,dual,2,2,src3_sel1_to5,3,cat,8251,3,cat,5,dog,3,cat,0,0.37089863419532776,0.628428041934967,0.9918265342712402,0.9206841368273655,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel1_to5.pt,brew_src3_sel1_to5,0.24267572164535522,0.39107412099838257,1,dog__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,53,947,23
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_frog_rep2,dog__cat_vs_frog_rep2,dual,2,2,src6_sel1_to5,6,frog,102,6,frog,5,dog,5,dog,1,0.9942610263824463,0.0057065607979893684,0.005755519028753042,0.9206841368273655,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel1_to5.pt,brew_src6_sel1_to5,0.2447916865348816,0.6073779463768005,5,dog__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,53,947,30
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_frog_rep2,dog__cat_vs_frog_rep2,dual,3,3,src3_sel1_to5,3,cat,8251,3,cat,5,dog,3,cat,0,0.4840344190597534,0.4952443838119507,0.7255992293357849,0.9184836967393478,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel1_to5.pt,brew_src3_sel1_to5,0.24267572164535522,0.39107412099838257,1,dog__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,53,947,23
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_frog_rep2,dog__cat_vs_frog_rep2,dual,3,3,src6_sel1_to5,6,frog,102,6,frog,5,dog,5,dog,1,0.886850893497467,0.1130857765674591,0.1200784370303154,0.9184836967393478,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel1_to5.pt,brew_src6_sel1_to5,0.2447916865348816,0.6073779463768005,5,dog__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,53,947,30
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_frog_rep2,dog__cat_vs_frog_rep2,dual,4,4,src3_sel1_to5,3,cat,8251,3,cat,5,dog,5,dog,1,0.7258787155151367,0.2674410939216614,0.3203723132610321,0.9238847769553911,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel1_to5.pt,brew_src3_sel1_to5,0.24267572164535522,0.39107412099838257,1,dog__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,53,947,23
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_frog_rep2,dog__cat_vs_frog_rep2,dual,4,4,src6_sel1_to5,6,frog,102,6,frog,5,dog,5,dog,1,0.9486441612243652,0.05105447769165039,0.05272151157259941,0.9238847769553911,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel1_to5.pt,brew_src6_sel1_to5,0.2447916865348816,0.6073779463768005,5,dog__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,53,947,30
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_frog_rep2,dog__cat_vs_frog_rep2,dual,5,5,src3_sel1_to5,3,cat,8251,3,cat,5,dog,3,cat,0,0.08052719384431839,0.9150813817977905,2.519160270690918,0.9177835567113423,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel1_to5.pt,brew_src3_sel1_to5,0.24267572164535522,0.39107412099838257,1,dog__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,53,947,23
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_frog_rep2,dog__cat_vs_frog_rep2,dual,5,5,src6_sel1_to5,6,frog,102,6,frog,5,dog,5,dog,1,0.983357846736908,0.01657833717763424,0.01678217388689518,0.9177835567113423,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel1_to5.pt,brew_src6_sel1_to5,0.2447916865348816,0.6073779463768005,5,dog__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,53,947,30
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_frog_rep2,dog__cat_vs_frog_rep2,dual,6,6,src3_sel1_to5,3,cat,8251,3,cat,5,dog,3,cat,0,0.34096038341522217,0.6505007147789001,1.075989007949829,0.9229845969193838,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel1_to5.pt,brew_src3_sel1_to5,0.24267572164535522,0.39107412099838257,1,dog__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,53,947,23
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_frog_rep2,dog__cat_vs_frog_rep2,dual,6,6,src6_sel1_to5,6,frog,102,6,frog,5,dog,5,dog,1,0.9316224455833435,0.06803913414478302,0.07082764804363251,0.9229845969193838,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel1_to5.pt,brew_src6_sel1_to5,0.2447916865348816,0.6073779463768005,5,dog__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,53,947,30
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_frog_rep2,dog__cat_vs_frog_rep2,dual,7,7,src3_sel1_to5,3,cat,8251,3,cat,5,dog,5,dog,1,0.8481934666633606,0.14674650132656097,0.16464652121067047,0.917383476695339,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel1_to5.pt,brew_src3_sel1_to5,0.24267572164535522,0.39107412099838257,1,dog__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,53,947,23
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_frog_rep2,dog__cat_vs_frog_rep2,dual,7,7,src6_sel1_to5,6,frog,102,6,frog,5,dog,5,dog,1,0.9815748333930969,0.01834653876721859,0.01859704963862896,0.917383476695339,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel1_to5.pt,brew_src6_sel1_to5,0.2447916865348816,0.6073779463768005,5,dog__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,53,947,30
