experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_automobile_rep4,airplane__cat_vs_automobile_rep4,dual,0,0,src3_sel3_to0,3,cat,5033,3,cat,0,airplane,0,airplane,1,0.9998399019241333,0.00010655304504325613,0.00016008525562938303,0.9207841568313663,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel3_to0.pt,brew_src3_sel3_to0,0.24618405103683472,0.5680851936340332,3,airplane__cat_vs_automobile,layered_anchor_partner_sweep,,,,0.6126067638397217,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,49,951,27
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_automobile_rep4,airplane__cat_vs_automobile_rep4,dual,0,0,src1_sel3_to0,1,automobile,8910,1,automobile,0,airplane,1,automobile,0,0.0014461796963587403,0.9974415302276611,6.538829803466797,0.9207841568313663,artifacts/c1/c1_layered_experiment/brews/brew_src1_sel3_to0.pt,brew_src1_sel3_to0,0.2327079176902771,0.6062602996826172,6,airplane__cat_vs_automobile,layered_anchor_partner_sweep,,,,0.6126067638397217,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,49,951,22
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_automobile_rep4,airplane__cat_vs_automobile_rep4,dual,1,1,src3_sel3_to0,3,cat,5033,3,cat,0,airplane,0,airplane,1,0.9984967708587646,0.0012597438180819154,0.0015043619787320495,0.9164832966593318,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel3_to0.pt,brew_src3_sel3_to0,0.24618405103683472,0.5680851936340332,3,airplane__cat_vs_automobile,layered_anchor_partner_sweep,,,,0.6126067638397217,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,49,951,27
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_automobile_rep4,airplane__cat_vs_automobile_rep4,dual,1,1,src1_sel3_to0,1,automobile,8910,1,automobile,0,airplane,1,automobile,0,0.0027807424776256084,0.9960938096046448,5.885037422180176,0.9164832966593318,artifacts/c1/c1_layered_experiment/brews/brew_src1_sel3_to0.pt,brew_src1_sel3_to0,0.2327079176902771,0.6062602996826172,6,airplane__cat_vs_automobile,layered_anchor_partner_sweep,,,,0.6126067638397217,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,49,951,22
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_automobile_rep4,airplane__cat_vs_automobile_rep4,dual,2,2,src3_sel3_to0,3,cat,5033,3,cat,0,airplane,0,airplane,1,0.9869787693023682,0.012611009180545807,0.01310674101114273,0.920884176835367,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel3_to0.pt,brew_src3_sel3_to0,0.24618405103683472,0.5680851936340332,3,airplane__cat_vs_automobile,layered_anchor_partner_sweep,,,,0.6126067638397217,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,49,951,27
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_automobile_rep4,airplane__cat_vs_automobile_rep4,dual,2,2,src1_sel3_to0,1,automobile,8910,1,automobile,0,airplane,1,automobile,0,0.0006482115131802857,0.9990899562835693,7.3412933349609375,0.920884176835367,artifacts/c1/c1_layered_experiment/brews/brew_src1_sel3_to0.pt,brew_src1_sel3_to0,0.2327079176902771,0.6062602996826172,6,airplane__cat_vs_automobile,layered_anchor_partner_sweep,,,,0.6126067638397217,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,49,951,22
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_automobile_rep4,airplane__cat_vs_automobile_rep4,dual,3,3,src3_sel3_to0,3,cat,5033,3,cat,0,airplane,0,airplane,1,0.767130970954895,0.2213606834411621,0.2650977075099945,0.9180836167233447,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel3_to0.pt,brew_src3_sel3_to0,0.24618405103683472,0.5680851936340332,3,airplane__cat_vs_automobile,layered_anchor_partner_sweep,,,,0.6126067638397217,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,49,951,27
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_automobile_rep4,airplane__cat_vs_automobile_rep4,dual,3,3,src1_sel3_to0,1,automobile,8910,1,automobile,0,airplane,1,automobile,0,0.001057376153767109,0.9949760437011719,6.851964950561523,0.9180836167233447,artifacts/c1/c1_layered_experiment/brews/brew_src1_sel3_to0.pt,brew_src1_sel3_to0,0.2327079176902771,0.6062602996826172,6,airplane__cat_vs_automobile,layered_anchor_partner_sweep,,,,0.6126067638397217,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,49,951,22
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_automobile_rep4,airplane__cat_vs_automobile_rep4,dual,4,4,src3_sel3_to0,3,cat,5033,3,cat,0,airplane,0,airplane,1,0.9980478286743164,0.0015442247968167067,0.0019540756475180387,0.9201840368073615,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel3_to0.pt,brew_src3_sel3_to0,0.24618405103683472,0.5680851936340332,3,airplane__cat_vs_automobile,layered_anchor_partner_sweep,,,,0.6126067638397217,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,49,951,27
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_automobile_rep4,airplane__cat_vs_automobile_rep4,dual,4,4,src1_sel3_to0,1,automobile,8910,1,automobile,0,airplane,1,automobile,0,0.0007759255240671337,0.9977567791938782,7.161454200744629,0.9201840368073615,artifacts/c1/c1_layered_experiment/brews/brew_src1_sel3_to0.pt,brew_src1_sel3_to0,0.2327079176902771,0.6062602996826172,6,airplane__cat_vs_automobile,layered_anchor_partner_sweep,,,,0.6126067638397217,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,49,951,22
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_automobile_rep4,airplane__cat_vs_automobile_rep4,dual,5,5,src3_sel3_to0,3,cat,5033,3,cat,0,airplane,0,airplane,1,0.9998655319213867,6.318966916296631e-05,0.00013445904187392443,0.9242848569713943,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel3_to0.pt,brew_src3_sel3_to0,0.24618405103683472,0.5680851936340332,3,airplane__cat_vs_automobile,layered_anchor_partner_sweep,,,,0.6126067638397217,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,49,951,27
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_automobile_rep4,airplane__cat_vs_automobile_rep4,dual,5,5,src1_sel3_to0,1,automobile,8910,1,automobile,0,airplane,1,automobile,0,0.0101627167314291,0.9853655099868774,4.589029312133789,0.9242848569713943,artifacts/c1/c1_layered_experiment/brews/brew_src1_sel3_to0.pt,brew_src1_sel3_to0,0.2327079176902771,0.6062602996826172,6,airplane__cat_vs_automobile,layered_anchor_partner_sweep,,,,0.6126067638397217,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,49,951,22
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_automobile_rep4,airplane__cat_vs_automobile_rep4,dual,6,6,src3_sel3_to0,3,cat,5033,3,cat,0,airplane,0,airplane,1,0.9906719923019409,0.008838064037263393,0.009371812455356121,0.9261852370474095,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel3_to0.pt,brew_src3_sel3_to0,0.24618405103683472,0.5680851936340332,3,airplane__cat_vs_automobile,layered_anchor_partner_sweep,,,,0.6126067638397217,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,49,951,27
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_automobile_rep4,airplane__cat_vs_automobile_rep4,dual,6,6,src1_sel3_to0,1,automobile,8910,1,automobile,0,airplane,1,automobile,0,9.46562722674571e-05,0.9997743964195251,9.2652587890625,0.9261852370474095,artifacts/c1/c1_layered_experiment/brews/brew_src1_sel3_to0.pt,brew_src1_sel3_to0,0.2327079176902771,0.6062602996826172,6,airplane__cat_vs_automobile,layered_anchor_partner_sweep,,,,0.6126067638397217,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,49,951,22
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_automobile_rep4,airplane__cat_vs_automobile_rep4,dual,7,7,src3_sel3_to0,3,cat,5033,3,cat,0,airplane,0,airplane,1,0.9725885987281799,0.024166841059923172,0.02779407799243927,0.9250850170034007,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel3_to0.pt,brew_src3_sel3_to0,0.24618405103683472,0.5680851936340332,3,airplane__cat_vs_automobile,layered_anchor_partner_sweep,,,,0.6126067638397217,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,49,951,27
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_automobile_rep4,airplane__cat_vs_automobile_rep4,dual,7,7,src1_sel3_to0,1,automobile,8910,1,automobile,0,airplane,1,automobile,0,0.004700426943600178,0.9817700982093811,5.36010217666626,0.9250850170034007,artifacts/c1/c1_layered_experiment/brews/brew_src1_sel3_to0.pt,brew_src1_sel3_to0,0.2327079176902771,0.6062602996826172,6,airplane__cat_vs_automobile,layered_anchor_partner_sweep,,,,0.6126067638397217,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,3,,,,49,951,22
