experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_frog_rep1,dog__cat_vs_frog_rep1,dual,0,0,src3_sel0_to5,3,cat,4605,3,cat,5,dog,5,dog,1,0.9998788833618164,7.06093987901113e-06,0.00012110930401831865,0.9205841168233647,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel0_to5.pt,brew_src3_sel0_to5,0.25646859407424927,0.39107412099838257,1,dog__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,48,952,28
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_frog_rep1,dog__cat_vs_frog_rep1,dual,0,0,src6_sel0_to5,6,frog,5666,6,frog,5,dog,5,dog,1,0.9998396635055542,0.00015883016749285161,0.00016032364510465413,0.9205841168233647,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel0_to5.pt,brew_src6_sel0_to5,0.2135658860206604,0.6073779463768005,5,dog__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,48,952,20
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_frog_rep1,dog__cat_vs_frog_rep1,dual,1,1,src3_sel0_to5,3,cat,4605,3,cat,5,dog,5,dog,1,0.9997729659080505,1.5221245121210814e-05,0.00022706791060045362,0.9205841168233647,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel0_to5.pt,brew_src3_sel0_to5,0.25646859407424927,0.39107412099838257,1,dog__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,48,952,28
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_frog_rep1,dog__cat_vs_frog_rep1,dual,1,1,src6_sel0_to5,6,frog,5666,6,frog,5,dog,5,dog,1,0.9951493144035339,0.004824402276426554,0.004862507339566946,0.9205841168233647,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel0_to5.pt,brew_src6_sel0_to5,0.2135658860206604,0.6073779463768005,5,dog__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,48,952,20
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_frog_rep1,dog__cat_vs_frog_rep1,dual,2,2,src3_sel0_to5,3,cat,4605,3,cat,5,dog,5,dog,1,0.999985933303833,5.071527084510308e-06,1.4066597032069694e-05,0.9219843968793758,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel0_to5.pt,brew_src3_sel0_to5,0.25646859407424927,0.39107412099838257,1,dog__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,48,952,28
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_frog_rep1,dog__cat_vs_frog_rep1,dual,2,2,src6_sel0_to5,6,frog,5666,6,frog,5,dog,5,dog,1,0.9680207967758179,0.03185346722602844,0.03250168636441231,0.9219843968793758,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel0_to5.pt,brew_src6_sel0_to5,0.2135658860206604,0.6073779463768005,5,dog__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,48,952,20
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_frog_rep1,dog__cat_vs_frog_rep1,dual,3,3,src3_sel0_to5,3,cat,4605,3,cat,5,dog,5,dog,1,0.9999561309814453,1.734835677780211e-06,4.386805812828243e-05,0.9197839567913583,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel0_to5.pt,brew_src3_sel0_to5,0.25646859407424927,0.39107412099838257,1,dog__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,48,952,28
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_frog_rep1,dog__cat_vs_frog_rep1,dual,3,3,src6_sel0_to5,6,frog,5666,6,frog,5,dog,5,dog,1,0.9975601434707642,0.002385298255831003,0.002442830940708518,0.9197839567913583,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel0_to5.pt,brew_src6_sel0_to5,0.2135658860206604,0.6073779463768005,5,dog__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,48,952,20
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_frog_rep1,dog__cat_vs_frog_rep1,dual,4,4,src3_sel0_to5,3,cat,4605,3,cat,5,dog,5,dog,1,0.9999619722366333,2.0499810489127412e-06,3.802703940891661e-05,0.9161832366473295,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel0_to5.pt,brew_src3_sel0_to5,0.25646859407424927,0.39107412099838257,1,dog__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,48,952,28
c1_layered_experiment,C1,8,0.01,dual_dog__cat_vs_frog_rep1,dog__cat_vs_frog_rep1,dual,4,4,src6_sel0_to5,6,frog,5666,6,frog,5,dog,5,dog,1,0.9999450445175171,5.153768870513886e-05,5.495397272170521e-05,0.9161832366473295,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel0_to5.pt,brew_src6_sel0_to5,0.2135658860206604,0.6073779463768005,5,dog__cat_vs_frog,layered_anchor_partner_sweep,,,,0.5166683197021484,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,48,952,20
