experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_ship_rep1,airplane__frog_vs_ship_rep1,dual,0,0,src6_sel0_to0,6,frog,9049,6,frog,0,airplane,6,frog,0,0.0033736994955688715,0.9965786337852478,5.691745281219482,0.9184836967393478,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel0_to0.pt,brew_src6_sel0_to0,0.3078685402870178,0.681496262550354,9,airplane__frog_vs_ship,layered_anchor_partner_sweep,,,,0.6644395589828491,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,53,947,30
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_ship_rep1,airplane__frog_vs_ship_rep1,dual,0,0,src8_sel0_to0,8,ship,3813,8,ship,0,airplane,8,ship,0,0.003140546614304185,0.9955768585205078,5.7633585929870605,0.9184836967393478,artifacts/c1/c1_layered_experiment/brews/brew_src8_sel0_to0.pt,brew_src8_sel0_to0,0.22693878412246704,0.507644772529602,2,airplane__frog_vs_ship,layered_anchor_partner_sweep,,,,0.6644395589828491,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,53,947,23
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_ship_rep1,airplane__frog_vs_ship_rep1,dual,1,1,src6_sel0_to0,6,frog,9049,6,frog,0,airplane,6,frog,0,0.0005073721404187381,0.9994181394577026,7.586266040802002,0.9149829965993198,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel0_to0.pt,brew_src6_sel0_to0,0.3078685402870178,0.681496262550354,9,airplane__frog_vs_ship,layered_anchor_partner_sweep,,,,0.6644395589828491,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,53,947,30
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_ship_rep1,airplane__frog_vs_ship_rep1,dual,1,1,src8_sel0_to0,8,ship,3813,8,ship,0,airplane,8,ship,0,0.0006147380918264389,0.9993046522140503,7.394314289093018,0.9149829965993198,artifacts/c1/c1_layered_experiment/brews/brew_src8_sel0_to0.pt,brew_src8_sel0_to0,0.22693878412246704,0.507644772529602,2,airplane__frog_vs_ship,layered_anchor_partner_sweep,,,,0.6644395589828491,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,53,947,23
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_ship_rep1,airplane__frog_vs_ship_rep1,dual,2,2,src6_sel0_to0,6,frog,9049,6,frog,0,airplane,6,frog,0,0.0019947912078350782,0.9978394508361816,6.2172160148620605,0.920884176835367,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel0_to0.pt,brew_src6_sel0_to0,0.3078685402870178,0.681496262550354,9,airplane__frog_vs_ship,layered_anchor_partner_sweep,,,,0.6644395589828491,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,53,947,30
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_ship_rep1,airplane__frog_vs_ship_rep1,dual,2,2,src8_sel0_to0,8,ship,3813,8,ship,0,airplane,8,ship,0,0.00277350889518857,0.9967778325080872,5.887641906738281,0.920884176835367,artifacts/c1/c1_layered_experiment/brews/brew_src8_sel0_to0.pt,brew_src8_sel0_to0,0.22693878412246704,0.507644772529602,2,airplane__frog_vs_ship,layered_anchor_partner_sweep,,,,0.6644395589828491,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,53,947,23
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_ship_rep1,airplane__frog_vs_ship_rep1,dual,3,3,src6_sel0_to0,6,frog,9049,6,frog,0,airplane,6,frog,0,0.0025513318832963705,0.9973909854888916,5.971139907836914,0.9225845169033807,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel0_to0.pt,brew_src6_sel0_to0,0.3078685402870178,0.681496262550354,9,airplane__frog_vs_ship,layered_anchor_partner_sweep,,,,0.6644395589828491,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,53,947,30
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_ship_rep1,airplane__frog_vs_ship_rep1,dual,3,3,src8_sel0_to0,8,ship,3813,8,ship,0,airplane,8,ship,0,0.0025358328130096197,0.9973853230476379,5.977233409881592,0.9225845169033807,artifacts/c1/c1_layered_experiment/brews/brew_src8_sel0_to0.pt,brew_src8_sel0_to0,0.22693878412246704,0.507644772529602,2,airplane__frog_vs_ship,layered_anchor_partner_sweep,,,,0.6644395589828491,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,53,947,23
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_ship_rep1,airplane__frog_vs_ship_rep1,dual,4,4,src6_sel0_to0,6,frog,9049,6,frog,0,airplane,6,frog,0,0.018368525430560112,0.9814491868019104,3.997116804122925,0.9199839967993598,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel0_to0.pt,brew_src6_sel0_to0,0.3078685402870178,0.681496262550354,9,airplane__frog_vs_ship,layered_anchor_partner_sweep,,,,0.6644395589828491,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,53,947,30
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_ship_rep1,airplane__frog_vs_ship_rep1,dual,4,4,src8_sel0_to0,8,ship,3813,8,ship,0,airplane,8,ship,0,0.007283945567905903,0.9923426508903503,4.922082424163818,0.9199839967993598,artifacts/c1/c1_layered_experiment/brews/brew_src8_sel0_to0.pt,brew_src8_sel0_to0,0.22693878412246704,0.507644772529602,2,airplane__frog_vs_ship,layered_anchor_partner_sweep,,,,0.6644395589828491,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,0,,,,53,947,23
