experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_automobile_rep8,airplane__frog_vs_automobile_rep8,dual,0,0,src6_sel7_to0,6,frog,8367,6,frog,0,airplane,6,frog,0,0.05357694253325462,0.9418846368789673,2.9266366958618164,0.9174834966993398,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel7_to0.pt,brew_src6_sel7_to0,0.28893566131591797,0.681496262550354,9,airplane__frog_vs_automobile,layered_anchor_partner_sweep,,,,0.6586825847625732,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,52,948,22
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_automobile_rep8,airplane__frog_vs_automobile_rep8,dual,0,0,src1_sel7_to0,1,automobile,4278,1,automobile,0,airplane,0,airplane,1,0.9175631999969482,0.07752224057912827,0.08603379130363464,0.9174834966993398,artifacts/c1/c1_layered_experiment/brews/brew_src1_sel7_to0.pt,brew_src1_sel7_to0,0.17710167169570923,0.6062602996826172,6,airplane__frog_vs_automobile,layered_anchor_partner_sweep,,,,0.6586825847625732,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,52,948,30
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_automobile_rep8,airplane__frog_vs_automobile_rep8,dual,1,1,src6_sel7_to0,6,frog,8367,6,frog,0,airplane,6,frog,0,0.043404728174209595,0.9485619068145752,3.1371870040893555,0.9170834166833367,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel7_to0.pt,brew_src6_sel7_to0,0.28893566131591797,0.681496262550354,9,airplane__frog_vs_automobile,layered_anchor_partner_sweep,,,,0.6586825847625732,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,52,948,22
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_automobile_rep8,airplane__frog_vs_automobile_rep8,dual,1,1,src1_sel7_to0,1,automobile,4278,1,automobile,0,airplane,1,automobile,0,0.1489543616771698,0.838299572467804,1.9041153192520142,0.9170834166833367,artifacts/c1/c1_layered_experiment/brews/brew_src1_sel7_to0.pt,brew_src1_sel7_to0,0.17710167169570923,0.6062602996826172,6,airplane__frog_vs_automobile,layered_anchor_partner_sweep,,,,0.6586825847625732,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,52,948,30
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_automobile_rep8,airplane__frog_vs_automobile_rep8,dual,2,2,src6_sel7_to0,6,frog,8367,6,frog,0,airplane,6,frog,0,0.009680034592747688,0.9898408055305481,4.637689590454102,0.920884176835367,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel7_to0.pt,brew_src6_sel7_to0,0.28893566131591797,0.681496262550354,9,airplane__frog_vs_automobile,layered_anchor_partner_sweep,,,,0.6586825847625732,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,52,948,22
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_automobile_rep8,airplane__frog_vs_automobile_rep8,dual,2,2,src1_sel7_to0,1,automobile,4278,1,automobile,0,airplane,1,automobile,0,0.16217413544654846,0.8291335701942444,1.8190845251083374,0.920884176835367,artifacts/c1/c1_layered_experiment/brews/brew_src1_sel7_to0.pt,brew_src1_sel7_to0,0.17710167169570923,0.6062602996826172,6,airplane__frog_vs_automobile,layered_anchor_partner_sweep,,,,0.6586825847625732,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,52,948,30
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_automobile_rep8,airplane__frog_vs_automobile_rep8,dual,3,3,src6_sel7_to0,6,frog,8367,6,frog,0,airplane,6,frog,0,0.1437017172574997,0.8549132347106934,1.9400156736373901,0.917883576715343,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel7_to0.pt,brew_src6_sel7_to0,0.28893566131591797,0.681496262550354,9,airplane__frog_vs_automobile,layered_anchor_partner_sweep,,,,0.6586825847625732,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,52,948,22
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_automobile_rep8,airplane__frog_vs_automobile_rep8,dual,3,3,src1_sel7_to0,1,automobile,4278,1,automobile,0,airplane,1,automobile,0,0.061940133571624756,0.9317049384117126,2.7815868854522705,0.917883576715343,artifacts/c1/c1_layered_experiment/brews/brew_src1_sel7_to0.pt,brew_src1_sel7_to0,0.17710167169570923,0.6062602996826172,6,airplane__frog_vs_automobile,layered_anchor_partner_sweep,,,,0.6586825847625732,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,52,948,30
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_automobile_rep8,airplane__frog_vs_automobile_rep8,dual,4,4,src6_sel7_to0,6,frog,8367,6,frog,0,airplane,0,airplane,1,0.7037801742553711,0.27839308977127075,0.35128921270370483,0.9229845969193838,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel7_to0.pt,brew_src6_sel7_to0,0.28893566131591797,0.681496262550354,9,airplane__frog_vs_automobile,layered_anchor_partner_sweep,,,,0.6586825847625732,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,52,948,22
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_automobile_rep8,airplane__frog_vs_automobile_rep8,dual,4,4,src1_sel7_to0,1,automobile,4278,1,automobile,0,airplane,1,automobile,0,0.04087104648351669,0.9517409801483154,3.197333335876465,0.9229845969193838,artifacts/c1/c1_layered_experiment/brews/brew_src1_sel7_to0.pt,brew_src1_sel7_to0,0.17710167169570923,0.6062602996826172,6,airplane__frog_vs_automobile,layered_anchor_partner_sweep,,,,0.6586825847625732,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,52,948,30
