experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_frog_rep2,airplane__bird_vs_frog_rep2,dual,0,0,src2_sel1_to0,2,bird,8422,2,bird,0,airplane,0,airplane,1,0.9967204928398132,0.0030141451861709356,0.003284894395619631,0.9223844768953791,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel1_to0.pt,brew_src2_sel1_to0,0.28697526454925537,0.49285149574279785,1,airplane__bird_vs_frog,layered_anchor_partner_sweep,,,,0.5400217771530151,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,48,952,19
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_frog_rep2,airplane__bird_vs_frog_rep2,dual,0,0,src6_sel1_to0,6,frog,7337,6,frog,0,airplane,0,airplane,1,0.8824079036712646,0.10268811136484146,0.12510086596012115,0.9223844768953791,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel1_to0.pt,brew_src6_sel1_to0,0.21166008710861206,0.681496262550354,9,airplane__bird_vs_frog,layered_anchor_partner_sweep,,,,0.5400217771530151,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,48,952,29
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_frog_rep2,airplane__bird_vs_frog_rep2,dual,1,1,src2_sel1_to0,2,bird,8422,2,bird,0,airplane,0,airplane,1,0.9897907376289368,0.01019725389778614,0.01026175171136856,0.9206841368273655,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel1_to0.pt,brew_src2_sel1_to0,0.28697526454925537,0.49285149574279785,1,airplane__bird_vs_frog,layered_anchor_partner_sweep,,,,0.5400217771530151,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,48,952,19
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_frog_rep2,airplane__bird_vs_frog_rep2,dual,1,1,src6_sel1_to0,6,frog,7337,6,frog,0,airplane,0,airplane,1,0.9631369709968567,0.02064374089241028,0.03755965083837509,0.9206841368273655,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel1_to0.pt,brew_src6_sel1_to0,0.21166008710861206,0.681496262550354,9,airplane__bird_vs_frog,layered_anchor_partner_sweep,,,,0.5400217771530151,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,48,952,29
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_frog_rep2,airplane__bird_vs_frog_rep2,dual,2,2,src2_sel1_to0,2,bird,8422,2,bird,0,airplane,0,airplane,1,0.9920279383659363,0.007943591102957726,0.008004019036889076,0.9171834366873375,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel1_to0.pt,brew_src2_sel1_to0,0.28697526454925537,0.49285149574279785,1,airplane__bird_vs_frog,layered_anchor_partner_sweep,,,,0.5400217771530151,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,48,952,19
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_frog_rep2,airplane__bird_vs_frog_rep2,dual,2,2,src6_sel1_to0,6,frog,7337,6,frog,0,airplane,0,airplane,1,0.889268159866333,0.06776068359613419,0.11735644191503525,0.9171834366873375,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel1_to0.pt,brew_src6_sel1_to0,0.21166008710861206,0.681496262550354,9,airplane__bird_vs_frog,layered_anchor_partner_sweep,,,,0.5400217771530151,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,48,952,29
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_frog_rep2,airplane__bird_vs_frog_rep2,dual,3,3,src2_sel1_to0,2,bird,8422,2,bird,0,airplane,0,airplane,1,0.9995998740196228,0.00039557451964356005,0.0004002247005701065,0.918383676735347,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel1_to0.pt,brew_src2_sel1_to0,0.28697526454925537,0.49285149574279785,1,airplane__bird_vs_frog,layered_anchor_partner_sweep,,,,0.5400217771530151,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,48,952,19
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_frog_rep2,airplane__bird_vs_frog_rep2,dual,3,3,src6_sel1_to0,6,frog,7337,6,frog,0,airplane,0,airplane,1,0.9602124691009521,0.03276066854596138,0.040600717067718506,0.918383676735347,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel1_to0.pt,brew_src6_sel1_to0,0.21166008710861206,0.681496262550354,9,airplane__bird_vs_frog,layered_anchor_partner_sweep,,,,0.5400217771530151,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,48,952,29
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_frog_rep2,airplane__bird_vs_frog_rep2,dual,4,4,src2_sel1_to0,2,bird,8422,2,bird,0,airplane,0,airplane,1,0.9764149188995361,0.023528559133410454,0.023867670446634293,0.9191838367673535,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel1_to0.pt,brew_src2_sel1_to0,0.28697526454925537,0.49285149574279785,1,airplane__bird_vs_frog,layered_anchor_partner_sweep,,,,0.5400217771530151,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,48,952,19
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_frog_rep2,airplane__bird_vs_frog_rep2,dual,4,4,src6_sel1_to0,6,frog,7337,6,frog,0,airplane,0,airplane,1,0.8187170028686523,0.07154028117656708,0.2000167965888977,0.9191838367673535,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel1_to0.pt,brew_src6_sel1_to0,0.21166008710861206,0.681496262550354,9,airplane__bird_vs_frog,layered_anchor_partner_sweep,,,,0.5400217771530151,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,48,952,29
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_frog_rep2,airplane__bird_vs_frog_rep2,dual,5,5,src2_sel1_to0,2,bird,8422,2,bird,0,airplane,0,airplane,1,0.9935232400894165,0.00630954047665,0.00649780360981822,0.917883576715343,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel1_to0.pt,brew_src2_sel1_to0,0.28697526454925537,0.49285149574279785,1,airplane__bird_vs_frog,layered_anchor_partner_sweep,,,,0.5400217771530151,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,48,952,19
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_frog_rep2,airplane__bird_vs_frog_rep2,dual,5,5,src6_sel1_to0,6,frog,7337,6,frog,0,airplane,0,airplane,1,0.9606624245643616,0.010670358315110207,0.04013221338391304,0.917883576715343,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel1_to0.pt,brew_src6_sel1_to0,0.21166008710861206,0.681496262550354,9,airplane__bird_vs_frog,layered_anchor_partner_sweep,,,,0.5400217771530151,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,48,952,29
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_frog_rep2,airplane__bird_vs_frog_rep2,dual,6,6,src2_sel1_to0,2,bird,8422,2,bird,0,airplane,0,airplane,1,0.9978662133216858,0.0020545562729239464,0.0021360930986702442,0.9259851970394078,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel1_to0.pt,brew_src2_sel1_to0,0.28697526454925537,0.49285149574279785,1,airplane__bird_vs_frog,layered_anchor_partner_sweep,,,,0.5400217771530151,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,48,952,19
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_frog_rep2,airplane__bird_vs_frog_rep2,dual,6,6,src6_sel1_to0,6,frog,7337,6,frog,0,airplane,0,airplane,1,0.7606301307678223,0.10311105847358704,0.2736080586910248,0.9259851970394078,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel1_to0.pt,brew_src6_sel1_to0,0.21166008710861206,0.681496262550354,9,airplane__bird_vs_frog,layered_anchor_partner_sweep,,,,0.5400217771530151,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,48,952,29
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_frog_rep2,airplane__bird_vs_frog_rep2,dual,7,7,src2_sel1_to0,2,bird,8422,2,bird,0,airplane,0,airplane,1,0.9989259839057922,0.001031871885061264,0.0010745710460469127,0.9221844368873775,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel1_to0.pt,brew_src2_sel1_to0,0.28697526454925537,0.49285149574279785,1,airplane__bird_vs_frog,layered_anchor_partner_sweep,,,,0.5400217771530151,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,48,952,19
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_frog_rep2,airplane__bird_vs_frog_rep2,dual,7,7,src6_sel1_to0,6,frog,7337,6,frog,0,airplane,0,airplane,1,0.9914235472679138,0.0035455257166177034,0.008613457903265953,0.9221844368873775,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel1_to0.pt,brew_src6_sel1_to0,0.21166008710861206,0.681496262550354,9,airplane__bird_vs_frog,layered_anchor_partner_sweep,,,,0.5400217771530151,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,48,952,29
