experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_cat_rep3,airplane__frog_vs_cat_rep3,dual,0,0,src6_sel2_to0,6,frog,3160,6,frog,0,airplane,6,frog,0,0.0007738127023912966,0.9948458671569824,7.164180755615234,0.9219843968793758,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel2_to0.pt,brew_src6_sel2_to0,0.3008596897125244,0.681496262550354,9,airplane__frog_vs_cat,layered_anchor_partner_sweep,,,,0.5166683793067932,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,34,966,17
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_cat_rep3,airplane__frog_vs_cat_rep3,dual,0,0,src3_sel2_to0,3,cat,1123,3,cat,0,airplane,4,deer,0,0.03468577191233635,0.027472389861941338,3.3614258766174316,0.9219843968793758,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel2_to0.pt,brew_src3_sel2_to0,0.36299270391464233,0.5680851936340332,3,airplane__frog_vs_cat,layered_anchor_partner_sweep,,,,0.5166683793067932,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,34,966,17
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_cat_rep3,airplane__frog_vs_cat_rep3,dual,1,1,src6_sel2_to0,6,frog,3160,6,frog,0,airplane,2,bird,0,0.0014067539013922215,0.4273814260959625,6.566470623016357,0.9212842568513703,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel2_to0.pt,brew_src6_sel2_to0,0.3008596897125244,0.681496262550354,9,airplane__frog_vs_cat,layered_anchor_partner_sweep,,,,0.5166683793067932,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,34,966,17
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_cat_rep3,airplane__frog_vs_cat_rep3,dual,1,1,src3_sel2_to0,3,cat,1123,3,cat,0,airplane,5,dog,0,0.17681924998760223,0.3602581322193146,1.732627272605896,0.9212842568513703,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel2_to0.pt,brew_src3_sel2_to0,0.36299270391464233,0.5680851936340332,3,airplane__frog_vs_cat,layered_anchor_partner_sweep,,,,0.5166683793067932,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,34,966,17
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_cat_rep3,airplane__frog_vs_cat_rep3,dual,2,2,src6_sel2_to0,6,frog,3160,6,frog,0,airplane,6,frog,0,0.0555901899933815,0.7650740742683411,2.8897485733032227,0.9195839167833567,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel2_to0.pt,brew_src6_sel2_to0,0.3008596897125244,0.681496262550354,9,airplane__frog_vs_cat,layered_anchor_partner_sweep,,,,0.5166683793067932,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,34,966,17
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_cat_rep3,airplane__frog_vs_cat_rep3,dual,2,2,src3_sel2_to0,3,cat,1123,3,cat,0,airplane,3,cat,0,0.0054620434530079365,0.9294493198394775,5.209932327270508,0.9195839167833567,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel2_to0.pt,brew_src3_sel2_to0,0.36299270391464233,0.5680851936340332,3,airplane__frog_vs_cat,layered_anchor_partner_sweep,,,,0.5166683793067932,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,34,966,17
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_cat_rep3,airplane__frog_vs_cat_rep3,dual,3,3,src6_sel2_to0,6,frog,3160,6,frog,0,airplane,2,bird,0,0.0004625860892701894,0.02371053397655487,7.678678035736084,0.916383276655331,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel2_to0.pt,brew_src6_sel2_to0,0.3008596897125244,0.681496262550354,9,airplane__frog_vs_cat,layered_anchor_partner_sweep,,,,0.5166683793067932,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,34,966,17
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_cat_rep3,airplane__frog_vs_cat_rep3,dual,3,3,src3_sel2_to0,3,cat,1123,3,cat,0,airplane,3,cat,0,0.03391212597489357,0.9161413311958313,3.3839824199676514,0.916383276655331,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel2_to0.pt,brew_src3_sel2_to0,0.36299270391464233,0.5680851936340332,3,airplane__frog_vs_cat,layered_anchor_partner_sweep,,,,0.5166683793067932,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,34,966,17
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_cat_rep3,airplane__frog_vs_cat_rep3,dual,4,4,src6_sel2_to0,6,frog,3160,6,frog,0,airplane,6,frog,0,0.0014769308036193252,0.7859825491905212,6.517789363861084,0.9161832366473295,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel2_to0.pt,brew_src6_sel2_to0,0.3008596897125244,0.681496262550354,9,airplane__frog_vs_cat,layered_anchor_partner_sweep,,,,0.5166683793067932,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,34,966,17
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_cat_rep3,airplane__frog_vs_cat_rep3,dual,4,4,src3_sel2_to0,3,cat,1123,3,cat,0,airplane,5,dog,0,0.055307626724243164,0.1858845055103302,2.8948445320129395,0.9161832366473295,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel2_to0.pt,brew_src3_sel2_to0,0.36299270391464233,0.5680851936340332,3,airplane__frog_vs_cat,layered_anchor_partner_sweep,,,,0.5166683793067932,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,34,966,17
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_cat_rep3,airplane__frog_vs_cat_rep3,dual,5,5,src6_sel2_to0,6,frog,3160,6,frog,0,airplane,6,frog,0,0.0012658409541472793,0.991730272769928,6.672018527984619,0.9215843168633727,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel2_to0.pt,brew_src6_sel2_to0,0.3008596897125244,0.681496262550354,9,airplane__frog_vs_cat,layered_anchor_partner_sweep,,,,0.5166683793067932,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,34,966,17
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_cat_rep3,airplane__frog_vs_cat_rep3,dual,5,5,src3_sel2_to0,3,cat,1123,3,cat,0,airplane,3,cat,0,0.38450682163238525,0.5608208775520325,0.9557937383651733,0.9215843168633727,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel2_to0.pt,brew_src3_sel2_to0,0.36299270391464233,0.5680851936340332,3,airplane__frog_vs_cat,layered_anchor_partner_sweep,,,,0.5166683793067932,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,34,966,17
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_cat_rep3,airplane__frog_vs_cat_rep3,dual,6,6,src6_sel2_to0,6,frog,3160,6,frog,0,airplane,6,frog,0,0.0009833956137299538,0.6749562621116638,6.924499034881592,0.9212842568513703,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel2_to0.pt,brew_src6_sel2_to0,0.3008596897125244,0.681496262550354,9,airplane__frog_vs_cat,layered_anchor_partner_sweep,,,,0.5166683793067932,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,34,966,17
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_cat_rep3,airplane__frog_vs_cat_rep3,dual,6,6,src3_sel2_to0,3,cat,1123,3,cat,0,airplane,4,deer,0,0.45639657974243164,0.005143116228282452,0.7843931317329407,0.9212842568513703,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel2_to0.pt,brew_src3_sel2_to0,0.36299270391464233,0.5680851936340332,3,airplane__frog_vs_cat,layered_anchor_partner_sweep,,,,0.5166683793067932,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,34,966,17
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_cat_rep3,airplane__frog_vs_cat_rep3,dual,7,7,src6_sel2_to0,6,frog,3160,6,frog,0,airplane,6,frog,0,0.003259224584326148,0.9840326905250549,5.726265907287598,0.9206841368273655,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel2_to0.pt,brew_src6_sel2_to0,0.3008596897125244,0.681496262550354,9,airplane__frog_vs_cat,layered_anchor_partner_sweep,,,,0.5166683793067932,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,34,966,17
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_cat_rep3,airplane__frog_vs_cat_rep3,dual,7,7,src3_sel2_to0,3,cat,1123,3,cat,0,airplane,3,cat,0,0.055694714188575745,0.9303026795387268,2.8878700733184814,0.9206841368273655,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel2_to0.pt,brew_src3_sel2_to0,0.36299270391464233,0.5680851936340332,3,airplane__frog_vs_cat,layered_anchor_partner_sweep,,,,0.5166683793067932,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,2,,,,34,966,17
