experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_dog_rep8,airplane__cat_vs_dog_rep8,dual,0,0,src3_sel7_to0,3,cat,2029,3,cat,0,airplane,3,cat,0,0.003495754674077034,0.6188197135925293,5.656206130981445,0.9234846969393878,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel7_to0.pt,brew_src3_sel7_to0,0.2795513868331909,0.5680851936340332,3,airplane__cat_vs_dog,layered_anchor_partner_sweep,,,,0.39107412099838257,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,49,951,21
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_dog_rep8,airplane__cat_vs_dog_rep8,dual,0,0,src5_sel7_to0,5,dog,4738,5,dog,0,airplane,0,airplane,1,0.9998886585235596,0.00010972237214446068,0.0001113352773245424,0.9234846969393878,artifacts/c1/c1_layered_experiment/brews/brew_src5_sel7_to0.pt,brew_src5_sel7_to0,0.19428682327270508,0.6689342260360718,8,airplane__cat_vs_dog,layered_anchor_partner_sweep,,,,0.39107412099838257,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,49,951,28
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_dog_rep8,airplane__cat_vs_dog_rep8,dual,1,1,src3_sel7_to0,3,cat,2029,3,cat,0,airplane,3,cat,0,0.0033524108584970236,0.8343772888183594,5.698075294494629,0.921384276855371,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel7_to0.pt,brew_src3_sel7_to0,0.2795513868331909,0.5680851936340332,3,airplane__cat_vs_dog,layered_anchor_partner_sweep,,,,0.39107412099838257,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,49,951,21
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_dog_rep8,airplane__cat_vs_dog_rep8,dual,1,1,src5_sel7_to0,5,dog,4738,5,dog,0,airplane,0,airplane,1,0.9994217157363892,0.0005335919559001923,0.000578474544454366,0.921384276855371,artifacts/c1/c1_layered_experiment/brews/brew_src5_sel7_to0.pt,brew_src5_sel7_to0,0.19428682327270508,0.6689342260360718,8,airplane__cat_vs_dog,layered_anchor_partner_sweep,,,,0.39107412099838257,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,49,951,28
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_dog_rep8,airplane__cat_vs_dog_rep8,dual,2,2,src3_sel7_to0,3,cat,2029,3,cat,0,airplane,3,cat,0,0.015959573909640312,0.4759826064109802,4.137696266174316,0.9167833566713343,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel7_to0.pt,brew_src3_sel7_to0,0.2795513868331909,0.5680851936340332,3,airplane__cat_vs_dog,layered_anchor_partner_sweep,,,,0.39107412099838257,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,49,951,21
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_dog_rep8,airplane__cat_vs_dog_rep8,dual,2,2,src5_sel7_to0,5,dog,4738,5,dog,0,airplane,0,airplane,1,0.999445378780365,0.0005376909393817186,0.0005547653418034315,0.9167833566713343,artifacts/c1/c1_layered_experiment/brews/brew_src5_sel7_to0.pt,brew_src5_sel7_to0,0.19428682327270508,0.6689342260360718,8,airplane__cat_vs_dog,layered_anchor_partner_sweep,,,,0.39107412099838257,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,49,951,28
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_dog_rep8,airplane__cat_vs_dog_rep8,dual,3,3,src3_sel7_to0,3,cat,2029,3,cat,0,airplane,3,cat,0,0.33465877175331116,0.46860596537590027,1.0946438312530518,0.9216843368673735,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel7_to0.pt,brew_src3_sel7_to0,0.2795513868331909,0.5680851936340332,3,airplane__cat_vs_dog,layered_anchor_partner_sweep,,,,0.39107412099838257,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,49,951,21
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_dog_rep8,airplane__cat_vs_dog_rep8,dual,3,3,src5_sel7_to0,5,dog,4738,5,dog,0,airplane,0,airplane,1,0.9999035596847534,9.35863790800795e-05,9.643566590966657e-05,0.9216843368673735,artifacts/c1/c1_layered_experiment/brews/brew_src5_sel7_to0.pt,brew_src5_sel7_to0,0.19428682327270508,0.6689342260360718,8,airplane__cat_vs_dog,layered_anchor_partner_sweep,,,,0.39107412099838257,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,49,951,28
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_dog_rep8,airplane__cat_vs_dog_rep8,dual,4,4,src3_sel7_to0,3,cat,2029,3,cat,0,airplane,3,cat,0,0.003935173619538546,0.7834144830703735,5.537800312042236,0.9204840968193638,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel7_to0.pt,brew_src3_sel7_to0,0.2795513868331909,0.5680851936340332,3,airplane__cat_vs_dog,layered_anchor_partner_sweep,,,,0.39107412099838257,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,49,951,21
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_dog_rep8,airplane__cat_vs_dog_rep8,dual,4,4,src5_sel7_to0,5,dog,4738,5,dog,0,airplane,0,airplane,1,0.9996943473815918,0.00029711908427998424,0.0003057250869460404,0.9204840968193638,artifacts/c1/c1_layered_experiment/brews/brew_src5_sel7_to0.pt,brew_src5_sel7_to0,0.19428682327270508,0.6689342260360718,8,airplane__cat_vs_dog,layered_anchor_partner_sweep,,,,0.39107412099838257,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,49,951,28
