experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_automobile_rep6,airplane__bird_vs_automobile_rep6,dual,0,0,src2_sel5_to0,2,bird,9481,2,bird,0,airplane,2,bird,0,0.2672432065010071,0.7173993587493896,1.3195960521697998,0.918383676735347,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel5_to0.pt,brew_src2_sel5_to0,0.33253633975982666,0.49285149574279785,1,airplane__bird_vs_automobile,layered_anchor_partner_sweep,,,,0.6772748231887817,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,46,954,25
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_automobile_rep6,airplane__bird_vs_automobile_rep6,dual,0,0,src1_sel5_to0,1,automobile,4337,1,automobile,0,airplane,1,automobile,0,0.017108846455812454,0.9578741788864136,4.068159580230713,0.918383676735347,artifacts/c1/c1_layered_experiment/brews/brew_src1_sel5_to0.pt,brew_src1_sel5_to0,0.2971400022506714,0.6062602996826172,6,airplane__bird_vs_automobile,layered_anchor_partner_sweep,,,,0.6772748231887817,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,46,954,21
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_automobile_rep6,airplane__bird_vs_automobile_rep6,dual,1,1,src2_sel5_to0,2,bird,9481,2,bird,0,airplane,0,airplane,1,0.7810961008071899,0.21385914087295532,0.24705711007118225,0.9186837367473495,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel5_to0.pt,brew_src2_sel5_to0,0.33253633975982666,0.49285149574279785,1,airplane__bird_vs_automobile,layered_anchor_partner_sweep,,,,0.6772748231887817,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,46,954,25
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_automobile_rep6,airplane__bird_vs_automobile_rep6,dual,1,1,src1_sel5_to0,1,automobile,4337,1,automobile,0,airplane,1,automobile,0,0.026066578924655914,0.969109058380127,3.6471011638641357,0.9186837367473495,artifacts/c1/c1_layered_experiment/brews/brew_src1_sel5_to0.pt,brew_src1_sel5_to0,0.2971400022506714,0.6062602996826172,6,airplane__bird_vs_automobile,layered_anchor_partner_sweep,,,,0.6772748231887817,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,46,954,21
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_automobile_rep6,airplane__bird_vs_automobile_rep6,dual,2,2,src2_sel5_to0,2,bird,9481,2,bird,0,airplane,0,airplane,1,0.7445298433303833,0.03594528138637543,0.2950023412704468,0.9191838367673535,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel5_to0.pt,brew_src2_sel5_to0,0.33253633975982666,0.49285149574279785,1,airplane__bird_vs_automobile,layered_anchor_partner_sweep,,,,0.6772748231887817,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,46,954,25
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_automobile_rep6,airplane__bird_vs_automobile_rep6,dual,2,2,src1_sel5_to0,1,automobile,4337,1,automobile,0,airplane,1,automobile,0,0.012283261865377426,0.9848102927207947,4.399518013000488,0.9191838367673535,artifacts/c1/c1_layered_experiment/brews/brew_src1_sel5_to0.pt,brew_src1_sel5_to0,0.2971400022506714,0.6062602996826172,6,airplane__bird_vs_automobile,layered_anchor_partner_sweep,,,,0.6772748231887817,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,46,954,21
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_automobile_rep6,airplane__bird_vs_automobile_rep6,dual,3,3,src2_sel5_to0,2,bird,9481,2,bird,0,airplane,0,airplane,1,0.9785546660423279,0.017782749608159065,0.021678628399968147,0.9214842968593718,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel5_to0.pt,brew_src2_sel5_to0,0.33253633975982666,0.49285149574279785,1,airplane__bird_vs_automobile,layered_anchor_partner_sweep,,,,0.6772748231887817,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,46,954,25
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_automobile_rep6,airplane__bird_vs_automobile_rep6,dual,3,3,src1_sel5_to0,1,automobile,4337,1,automobile,0,airplane,1,automobile,0,0.14591407775878906,0.8476319313049316,1.9247373342514038,0.9214842968593718,artifacts/c1/c1_layered_experiment/brews/brew_src1_sel5_to0.pt,brew_src1_sel5_to0,0.2971400022506714,0.6062602996826172,6,airplane__bird_vs_automobile,layered_anchor_partner_sweep,,,,0.6772748231887817,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,46,954,21
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_automobile_rep6,airplane__bird_vs_automobile_rep6,dual,4,4,src2_sel5_to0,2,bird,9481,2,bird,0,airplane,0,airplane,1,0.8769882321357727,0.07734128832817078,0.13126172125339508,0.919383876775355,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel5_to0.pt,brew_src2_sel5_to0,0.33253633975982666,0.49285149574279785,1,airplane__bird_vs_automobile,layered_anchor_partner_sweep,,,,0.6772748231887817,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,46,954,25
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_automobile_rep6,airplane__bird_vs_automobile_rep6,dual,4,4,src1_sel5_to0,1,automobile,4337,1,automobile,0,airplane,1,automobile,0,0.016896121203899384,0.97740638256073,4.080671310424805,0.919383876775355,artifacts/c1/c1_layered_experiment/brews/brew_src1_sel5_to0.pt,brew_src1_sel5_to0,0.2971400022506714,0.6062602996826172,6,airplane__bird_vs_automobile,layered_anchor_partner_sweep,,,,0.6772748231887817,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,46,954,21
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_automobile_rep6,airplane__bird_vs_automobile_rep6,dual,5,5,src2_sel5_to0,2,bird,9481,2,bird,0,airplane,2,bird,0,0.12164557725191116,0.8747296333312988,2.1066436767578125,0.9202840568113623,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel5_to0.pt,brew_src2_sel5_to0,0.33253633975982666,0.49285149574279785,1,airplane__bird_vs_automobile,layered_anchor_partner_sweep,,,,0.6772748231887817,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,46,954,25
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_automobile_rep6,airplane__bird_vs_automobile_rep6,dual,5,5,src1_sel5_to0,1,automobile,4337,1,automobile,0,airplane,1,automobile,0,0.024136804044246674,0.9728491902351379,3.724017381668091,0.9202840568113623,artifacts/c1/c1_layered_experiment/brews/brew_src1_sel5_to0.pt,brew_src1_sel5_to0,0.2971400022506714,0.6062602996826172,6,airplane__bird_vs_automobile,layered_anchor_partner_sweep,,,,0.6772748231887817,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,46,954,21
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_automobile_rep6,airplane__bird_vs_automobile_rep6,dual,6,6,src2_sel5_to0,2,bird,9481,2,bird,0,airplane,0,airplane,1,0.834513247013092,0.010185282677412033,0.18090668320655823,0.9234846969393878,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel5_to0.pt,brew_src2_sel5_to0,0.33253633975982666,0.49285149574279785,1,airplane__bird_vs_automobile,layered_anchor_partner_sweep,,,,0.6772748231887817,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,46,954,25
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_automobile_rep6,airplane__bird_vs_automobile_rep6,dual,6,6,src1_sel5_to0,1,automobile,4337,1,automobile,0,airplane,1,automobile,0,0.12910108268260956,0.8292601108551025,2.047159433364868,0.9234846969393878,artifacts/c1/c1_layered_experiment/brews/brew_src1_sel5_to0.pt,brew_src1_sel5_to0,0.2971400022506714,0.6062602996826172,6,airplane__bird_vs_automobile,layered_anchor_partner_sweep,,,,0.6772748231887817,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,46,954,21
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_automobile_rep6,airplane__bird_vs_automobile_rep6,dual,7,7,src2_sel5_to0,2,bird,9481,2,bird,0,airplane,0,airplane,1,0.8524667024612427,0.14373308420181274,0.15962114930152893,0.9227845569113823,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel5_to0.pt,brew_src2_sel5_to0,0.33253633975982666,0.49285149574279785,1,airplane__bird_vs_automobile,layered_anchor_partner_sweep,,,,0.6772748231887817,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,46,954,25
c1_layered_experiment,C1,8,0.01,dual_airplane__bird_vs_automobile_rep6,airplane__bird_vs_automobile_rep6,dual,7,7,src1_sel5_to0,1,automobile,4337,1,automobile,0,airplane,1,automobile,0,0.11861442029476166,0.8760992288589478,2.1318771839141846,0.9227845569113823,artifacts/c1/c1_layered_experiment/brews/brew_src1_sel5_to0.pt,brew_src1_sel5_to0,0.2971400022506714,0.6062602996826172,6,airplane__bird_vs_automobile,layered_anchor_partner_sweep,,,,0.6772748231887817,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,46,954,21
