experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_horse_rep2,airplane__frog_vs_horse_rep2,dual,0,0,src6_sel1_to0,6,frog,7337,6,frog,0,airplane,0,airplane,1,0.9736369848251343,0.0020400064531713724,0.026716748252511024,0.9232846569313863,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel1_to0.pt,brew_src6_sel1_to0,0.21166008710861206,0.681496262550354,9,airplane__frog_vs_horse,layered_anchor_partner_sweep,,,,0.6753582954406738,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,40,960,14
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_horse_rep2,airplane__frog_vs_horse_rep2,dual,0,0,src7_sel1_to0,7,horse,2930,7,horse,0,airplane,0,airplane,1,0.5988053679466248,0.3423723578453064,0.5128186941146851,0.9232846569313863,artifacts/c1/c1_layered_experiment/brews/brew_src7_sel1_to0.pt,brew_src7_sel1_to0,0.2861917018890381,0.6319902539253235,7,airplane__frog_vs_horse,layered_anchor_partner_sweep,,,,0.6753582954406738,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,40,960,26
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_horse_rep2,airplane__frog_vs_horse_rep2,dual,1,1,src6_sel1_to0,6,frog,7337,6,frog,0,airplane,6,frog,0,0.04646779224276543,0.9489070773124695,3.068995952606201,0.9201840368073615,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel1_to0.pt,brew_src6_sel1_to0,0.21166008710861206,0.681496262550354,9,airplane__frog_vs_horse,layered_anchor_partner_sweep,,,,0.6753582954406738,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,40,960,14
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_horse_rep2,airplane__frog_vs_horse_rep2,dual,1,1,src7_sel1_to0,7,horse,2930,7,horse,0,airplane,7,horse,0,0.2260541319847107,0.7416908144950867,1.4869807958602905,0.9201840368073615,artifacts/c1/c1_layered_experiment/brews/brew_src7_sel1_to0.pt,brew_src7_sel1_to0,0.2861917018890381,0.6319902539253235,7,airplane__frog_vs_horse,layered_anchor_partner_sweep,,,,0.6753582954406738,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,40,960,26
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_horse_rep2,airplane__frog_vs_horse_rep2,dual,2,2,src6_sel1_to0,6,frog,7337,6,frog,0,airplane,0,airplane,1,0.9815223217010498,0.015724385157227516,0.01865052431821823,0.9251850370074015,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel1_to0.pt,brew_src6_sel1_to0,0.21166008710861206,0.681496262550354,9,airplane__frog_vs_horse,layered_anchor_partner_sweep,,,,0.6753582954406738,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,40,960,14
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_horse_rep2,airplane__frog_vs_horse_rep2,dual,2,2,src7_sel1_to0,7,horse,2930,7,horse,0,airplane,0,airplane,1,0.7681695818901062,0.04100989177823067,0.2637447118759155,0.9251850370074015,artifacts/c1/c1_layered_experiment/brews/brew_src7_sel1_to0.pt,brew_src7_sel1_to0,0.2861917018890381,0.6319902539253235,7,airplane__frog_vs_horse,layered_anchor_partner_sweep,,,,0.6753582954406738,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,40,960,26
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_horse_rep2,airplane__frog_vs_horse_rep2,dual,3,3,src6_sel1_to0,6,frog,7337,6,frog,0,airplane,0,airplane,1,0.8974725008010864,0.0939745083451271,0.10817281901836395,0.9206841368273655,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel1_to0.pt,brew_src6_sel1_to0,0.21166008710861206,0.681496262550354,9,airplane__frog_vs_horse,layered_anchor_partner_sweep,,,,0.6753582954406738,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,40,960,14
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_horse_rep2,airplane__frog_vs_horse_rep2,dual,3,3,src7_sel1_to0,7,horse,2930,7,horse,0,airplane,0,airplane,1,0.654076874256134,0.2721198797225952,0.42453038692474365,0.9206841368273655,artifacts/c1/c1_layered_experiment/brews/brew_src7_sel1_to0.pt,brew_src7_sel1_to0,0.2861917018890381,0.6319902539253235,7,airplane__frog_vs_horse,layered_anchor_partner_sweep,,,,0.6753582954406738,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,40,960,26
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_horse_rep2,airplane__frog_vs_horse_rep2,dual,4,4,src6_sel1_to0,6,frog,7337,6,frog,0,airplane,0,airplane,1,0.9818519353866577,0.013790658675134182,0.018314775079488754,0.9214842968593718,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel1_to0.pt,brew_src6_sel1_to0,0.21166008710861206,0.681496262550354,9,airplane__frog_vs_horse,layered_anchor_partner_sweep,,,,0.6753582954406738,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,40,960,14
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_horse_rep2,airplane__frog_vs_horse_rep2,dual,4,4,src7_sel1_to0,7,horse,2930,7,horse,0,airplane,0,airplane,1,0.6927323937416077,0.29073065519332886,0.36711153388023376,0.9214842968593718,artifacts/c1/c1_layered_experiment/brews/brew_src7_sel1_to0.pt,brew_src7_sel1_to0,0.2861917018890381,0.6319902539253235,7,airplane__frog_vs_horse,layered_anchor_partner_sweep,,,,0.6753582954406738,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,1,,,,40,960,26
