experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_truck_rep6,airplane__frog_vs_truck_rep6,dual,0,0,src6_sel5_to0,6,frog,5341,6,frog,0,airplane,6,frog,0,0.07982202619314194,0.917212188243866,2.5279557704925537,0.9174834966993398,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel5_to0.pt,brew_src6_sel5_to0,0.31534266471862793,0.681496262550354,9,airplane__frog_vs_truck,layered_anchor_partner_sweep,,,,0.6482031345367432,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,56,944,28
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_truck_rep6,airplane__frog_vs_truck_rep6,dual,0,0,src9_sel5_to0,9,truck,4727,9,truck,0,airplane,9,truck,0,0.0016116583719849586,0.998365581035614,6.4304914474487305,0.9174834966993398,artifacts/c1/c1_layered_experiment/brews/brew_src9_sel5_to0.pt,brew_src9_sel5_to0,0.26259034872055054,0.5797238945960999,4,airplane__frog_vs_truck,layered_anchor_partner_sweep,,,,0.6482031345367432,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,56,944,28
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_truck_rep6,airplane__frog_vs_truck_rep6,dual,1,1,src6_sel5_to0,6,frog,5341,6,frog,0,airplane,6,frog,0,0.026338370516896248,0.9718135595321655,3.636728525161743,0.9246849369873975,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel5_to0.pt,brew_src6_sel5_to0,0.31534266471862793,0.681496262550354,9,airplane__frog_vs_truck,layered_anchor_partner_sweep,,,,0.6482031345367432,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,56,944,28
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_truck_rep6,airplane__frog_vs_truck_rep6,dual,1,1,src9_sel5_to0,9,truck,4727,9,truck,0,airplane,9,truck,0,0.031763941049575806,0.9681692123413086,3.4494235515594482,0.9246849369873975,artifacts/c1/c1_layered_experiment/brews/brew_src9_sel5_to0.pt,brew_src9_sel5_to0,0.26259034872055054,0.5797238945960999,4,airplane__frog_vs_truck,layered_anchor_partner_sweep,,,,0.6482031345367432,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,56,944,28
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_truck_rep6,airplane__frog_vs_truck_rep6,dual,2,2,src6_sel5_to0,6,frog,5341,6,frog,0,airplane,6,frog,0,0.14518825709819794,0.8495519757270813,1.9297239780426025,0.9217843568713743,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel5_to0.pt,brew_src6_sel5_to0,0.31534266471862793,0.681496262550354,9,airplane__frog_vs_truck,layered_anchor_partner_sweep,,,,0.6482031345367432,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,56,944,28
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_truck_rep6,airplane__frog_vs_truck_rep6,dual,2,2,src9_sel5_to0,9,truck,4727,9,truck,0,airplane,9,truck,0,0.0077016293071210384,0.9922454953193665,4.866323471069336,0.9217843568713743,artifacts/c1/c1_layered_experiment/brews/brew_src9_sel5_to0.pt,brew_src9_sel5_to0,0.26259034872055054,0.5797238945960999,4,airplane__frog_vs_truck,layered_anchor_partner_sweep,,,,0.6482031345367432,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,56,944,28
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_truck_rep6,airplane__frog_vs_truck_rep6,dual,3,3,src6_sel5_to0,6,frog,5341,6,frog,0,airplane,6,frog,0,0.07988663762807846,0.9190687537193298,2.527146816253662,0.9182836567313463,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel5_to0.pt,brew_src6_sel5_to0,0.31534266471862793,0.681496262550354,9,airplane__frog_vs_truck,layered_anchor_partner_sweep,,,,0.6482031345367432,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,56,944,28
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_truck_rep6,airplane__frog_vs_truck_rep6,dual,3,3,src9_sel5_to0,9,truck,4727,9,truck,0,airplane,9,truck,0,0.0015626226086169481,0.9984098672866821,6.461389541625977,0.9182836567313463,artifacts/c1/c1_layered_experiment/brews/brew_src9_sel5_to0.pt,brew_src9_sel5_to0,0.26259034872055054,0.5797238945960999,4,airplane__frog_vs_truck,layered_anchor_partner_sweep,,,,0.6482031345367432,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,56,944,28
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_truck_rep6,airplane__frog_vs_truck_rep6,dual,4,4,src6_sel5_to0,6,frog,5341,6,frog,0,airplane,6,frog,0,0.17633193731307983,0.8166022896766663,1.7353870868682861,0.919883976795359,artifacts/c1/c1_layered_experiment/brews/brew_src6_sel5_to0.pt,brew_src6_sel5_to0,0.31534266471862793,0.681496262550354,9,airplane__frog_vs_truck,layered_anchor_partner_sweep,,,,0.6482031345367432,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,56,944,28
c1_layered_experiment,C1,8,0.01,dual_airplane__frog_vs_truck_rep6,airplane__frog_vs_truck_rep6,dual,4,4,src9_sel5_to0,9,truck,4727,9,truck,0,airplane,9,truck,0,0.00507669523358345,0.9948962330818176,5.283094882965088,0.919883976795359,artifacts/c1/c1_layered_experiment/brews/brew_src9_sel5_to0.pt,brew_src9_sel5_to0,0.26259034872055054,0.5797238945960999,4,airplane__frog_vs_truck,layered_anchor_partner_sweep,,,,0.6482031345367432,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,5,,,,56,944,28
