experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_bird_rep8,airplane__cat_vs_bird_rep8,dual,0,0,src3_sel7_to0,3,cat,2029,3,cat,0,airplane,3,cat,0,0.004318338818848133,0.9822791814804077,5.444884777069092,0.9210842168433687,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel7_to0.pt,brew_src3_sel7_to0,0.2795513868331909,0.5680851936340332,3,airplane__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,42,958,15
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_bird_rep8,airplane__cat_vs_bird_rep8,dual,0,0,src2_sel7_to0,2,bird,691,2,bird,0,airplane,2,bird,0,0.005074513144791126,0.9902633428573608,5.283524513244629,0.9210842168433687,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel7_to0.pt,brew_src2_sel7_to0,0.28773587942123413,0.49285149574279785,1,airplane__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,42,958,27
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_bird_rep8,airplane__cat_vs_bird_rep8,dual,1,1,src3_sel7_to0,3,cat,2029,3,cat,0,airplane,3,cat,0,0.0004454763839021325,0.9962756633758545,7.716366291046143,0.9227845569113823,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel7_to0.pt,brew_src3_sel7_to0,0.2795513868331909,0.5680851936340332,3,airplane__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,42,958,15
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_bird_rep8,airplane__cat_vs_bird_rep8,dual,1,1,src2_sel7_to0,2,bird,691,2,bird,0,airplane,2,bird,0,0.00028506151284091175,0.999550998210907,8.162805557250977,0.9227845569113823,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel7_to0.pt,brew_src2_sel7_to0,0.28773587942123413,0.49285149574279785,1,airplane__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,42,958,27
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_bird_rep8,airplane__cat_vs_bird_rep8,dual,2,2,src3_sel7_to0,3,cat,2029,3,cat,0,airplane,3,cat,0,0.026357965543866158,0.8276642560958862,3.6359846591949463,0.9222844568913783,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel7_to0.pt,brew_src3_sel7_to0,0.2795513868331909,0.5680851936340332,3,airplane__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,42,958,15
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_bird_rep8,airplane__cat_vs_bird_rep8,dual,2,2,src2_sel7_to0,2,bird,691,2,bird,0,airplane,2,bird,0,0.0004985759151168168,0.9993672966957092,7.60375452041626,0.9222844568913783,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel7_to0.pt,brew_src2_sel7_to0,0.28773587942123413,0.49285149574279785,1,airplane__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,42,958,27
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_bird_rep8,airplane__cat_vs_bird_rep8,dual,3,3,src3_sel7_to0,3,cat,2029,3,cat,0,airplane,3,cat,0,0.06422103941440582,0.8700944781303406,2.745424509048462,0.9242848569713943,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel7_to0.pt,brew_src3_sel7_to0,0.2795513868331909,0.5680851936340332,3,airplane__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,42,958,15
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_bird_rep8,airplane__cat_vs_bird_rep8,dual,3,3,src2_sel7_to0,2,bird,691,2,bird,0,airplane,2,bird,0,4.487959449761547e-05,0.9999454021453857,10.011527061462402,0.9242848569713943,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel7_to0.pt,brew_src2_sel7_to0,0.28773587942123413,0.49285149574279785,1,airplane__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,42,958,27
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_bird_rep8,airplane__cat_vs_bird_rep8,dual,4,4,src3_sel7_to0,3,cat,2029,3,cat,0,airplane,3,cat,0,0.012915422208607197,0.9446759223937988,4.3493332862854,0.9228845769153831,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel7_to0.pt,brew_src3_sel7_to0,0.2795513868331909,0.5680851936340332,3,airplane__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,42,958,15
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_bird_rep8,airplane__cat_vs_bird_rep8,dual,4,4,src2_sel7_to0,2,bird,691,2,bird,0,airplane,2,bird,0,0.0006248849094845355,0.9993221759796143,7.37794303894043,0.9228845769153831,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel7_to0.pt,brew_src2_sel7_to0,0.28773587942123413,0.49285149574279785,1,airplane__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,42,958,27
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_bird_rep8,airplane__cat_vs_bird_rep8,dual,5,5,src3_sel7_to0,3,cat,2029,3,cat,0,airplane,3,cat,0,0.010965388268232346,0.9826798439025879,4.513011455535889,0.9220844168833767,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel7_to0.pt,brew_src3_sel7_to0,0.2795513868331909,0.5680851936340332,3,airplane__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,42,958,15
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_bird_rep8,airplane__cat_vs_bird_rep8,dual,5,5,src2_sel7_to0,2,bird,691,2,bird,0,airplane,2,bird,0,0.0003017018607351929,0.9996121525764465,8.106071472167969,0.9220844168833767,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel7_to0.pt,brew_src2_sel7_to0,0.28773587942123413,0.49285149574279785,1,airplane__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,42,958,27
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_bird_rep8,airplane__cat_vs_bird_rep8,dual,6,6,src3_sel7_to0,3,cat,2029,3,cat,0,airplane,3,cat,0,0.0037947543896734715,0.8574674129486084,5.5741353034973145,0.9247849569913983,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel7_to0.pt,brew_src3_sel7_to0,0.2795513868331909,0.5680851936340332,3,airplane__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,42,958,15
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_bird_rep8,airplane__cat_vs_bird_rep8,dual,6,6,src2_sel7_to0,2,bird,691,2,bird,0,airplane,2,bird,0,0.000952775648329407,0.9989199638366699,6.9561309814453125,0.9247849569913983,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel7_to0.pt,brew_src2_sel7_to0,0.28773587942123413,0.49285149574279785,1,airplane__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,42,958,27
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_bird_rep8,airplane__cat_vs_bird_rep8,dual,7,7,src3_sel7_to0,3,cat,2029,3,cat,0,airplane,3,cat,0,0.005672283470630646,0.9500809907913208,5.172163486480713,0.9201840368073615,artifacts/c1/c1_layered_experiment/brews/brew_src3_sel7_to0.pt,brew_src3_sel7_to0,0.2795513868331909,0.5680851936340332,3,airplane__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,42,958,15
c1_layered_experiment,C1,8,0.01,dual_airplane__cat_vs_bird_rep8,airplane__cat_vs_bird_rep8,dual,7,7,src2_sel7_to0,2,bird,691,2,bird,0,airplane,2,bird,0,0.0010915910825133324,0.9985857009887695,6.8201189041137695,0.9201840368073615,artifacts/c1/c1_layered_experiment/brews/brew_src2_sel7_to0.pt,brew_src2_sel7_to0,0.28773587942123413,0.49285149574279785,1,airplane__cat_vs_bird,layered_anchor_partner_sweep,,,,0.4896228313446045,,,,,,,,,,,,,,,,assign_one_owner,assign_one_owner,7,,,,42,958,27
