experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c2_mini,C2mini,8,0.01,dual_bird__clone_rep4,bird__clone_rep4,dual,0,0,src2_sel3_to0,2,bird,6323,2,bird,0,airplane,0,airplane,1,0.9726516604423523,0.02733691968023777,0.02772926539182663,0.918883776755351,artifacts/c2/c2_mini/c2_mini/brews/brew_src2_sel3_to0.pt,brew_src2_sel3_to0,0.2617495059967041,0.49285149574279785,1,bird__clone,samesource_clone,,,,0.0,,,,,,,,,,0.49285149574279785,0.49285149574279785,,,0.0,,assign_one_owner,assign_one_owner,1964738130,,,,46,954,22
c2_mini,C2mini,8,0.01,dual_bird__clone_rep4,bird__clone_rep4,dual,0,0,src2_sel9_to0,2,bird,5133,2,bird,0,airplane,2,bird,0,0.4834612011909485,0.5140926241874695,0.7267842292785645,0.918883776755351,artifacts/c2/c2_mini/c2_mini/brews/brew_src2_sel9_to0.pt,brew_src2_sel9_to0,0.27697110176086426,0.49285149574279785,1,bird__clone,samesource_clone,,,,0.0,,,,,,,,,,0.49285149574279785,0.49285149574279785,,,0.0,,assign_one_owner,assign_one_owner,1964738130,,,,46,954,24
c2_mini,C2mini,8,0.01,dual_bird__clone_rep4,bird__clone_rep4,dual,1,1,src2_sel3_to0,2,bird,6323,2,bird,0,airplane,0,airplane,1,0.9916136264801025,0.00834339763969183,0.008421740494668484,0.9200840168033607,artifacts/c2/c2_mini/c2_mini/brews/brew_src2_sel3_to0.pt,brew_src2_sel3_to0,0.2617495059967041,0.49285149574279785,1,bird__clone,samesource_clone,,,,0.0,,,,,,,,,,0.49285149574279785,0.49285149574279785,,,0.0,,assign_one_owner,assign_one_owner,1964738130,,,,46,954,22
c2_mini,C2mini,8,0.01,dual_bird__clone_rep4,bird__clone_rep4,dual,1,1,src2_sel9_to0,2,bird,5133,2,bird,0,airplane,0,airplane,1,0.5494807958602905,0.44725826382637024,0.5987814664840698,0.9200840168033607,artifacts/c2/c2_mini/c2_mini/brews/brew_src2_sel9_to0.pt,brew_src2_sel9_to0,0.27697110176086426,0.49285149574279785,1,bird__clone,samesource_clone,,,,0.0,,,,,,,,,,0.49285149574279785,0.49285149574279785,,,0.0,,assign_one_owner,assign_one_owner,1964738130,,,,46,954,24
c2_mini,C2mini,8,0.01,dual_bird__clone_rep4,bird__clone_rep4,dual,2,2,src2_sel3_to0,2,bird,6323,2,bird,0,airplane,0,airplane,1,0.9950957894325256,0.004843384493142366,0.004916246049106121,0.9211842368473695,artifacts/c2/c2_mini/c2_mini/brews/brew_src2_sel3_to0.pt,brew_src2_sel3_to0,0.2617495059967041,0.49285149574279785,1,bird__clone,samesource_clone,,,,0.0,,,,,,,,,,0.49285149574279785,0.49285149574279785,,,0.0,,assign_one_owner,assign_one_owner,1964738130,,,,46,954,22
c2_mini,C2mini,8,0.01,dual_bird__clone_rep4,bird__clone_rep4,dual,2,2,src2_sel9_to0,2,bird,5133,2,bird,0,airplane,2,bird,0,0.14946718513965607,0.8494969010353088,1.9006783962249756,0.9211842368473695,artifacts/c2/c2_mini/c2_mini/brews/brew_src2_sel9_to0.pt,brew_src2_sel9_to0,0.27697110176086426,0.49285149574279785,1,bird__clone,samesource_clone,,,,0.0,,,,,,,,,,0.49285149574279785,0.49285149574279785,,,0.0,,assign_one_owner,assign_one_owner,1964738130,,,,46,954,24
c2_mini,C2mini,8,0.01,dual_bird__clone_rep4,bird__clone_rep4,dual,3,3,src2_sel3_to0,2,bird,6323,2,bird,0,airplane,0,airplane,1,0.9728479385375977,0.027094505727291107,0.027527492493391037,0.9206841368273655,artifacts/c2/c2_mini/c2_mini/brews/brew_src2_sel3_to0.pt,brew_src2_sel3_to0,0.2617495059967041,0.49285149574279785,1,bird__clone,samesource_clone,,,,0.0,,,,,,,,,,0.49285149574279785,0.49285149574279785,,,0.0,,assign_one_owner,assign_one_owner,1964738130,,,,46,954,22
c2_mini,C2mini,8,0.01,dual_bird__clone_rep4,bird__clone_rep4,dual,3,3,src2_sel9_to0,2,bird,5133,2,bird,0,airplane,2,bird,0,0.1656642109155655,0.8339877128601074,1.7977923154830933,0.9206841368273655,artifacts/c2/c2_mini/c2_mini/brews/brew_src2_sel9_to0.pt,brew_src2_sel9_to0,0.27697110176086426,0.49285149574279785,1,bird__clone,samesource_clone,,,,0.0,,,,,,,,,,0.49285149574279785,0.49285149574279785,,,0.0,,assign_one_owner,assign_one_owner,1964738130,,,,46,954,24
c2_mini,C2mini,8,0.01,dual_bird__clone_rep4,bird__clone_rep4,dual,4,4,src2_sel3_to0,2,bird,6323,2,bird,0,airplane,0,airplane,1,0.9981005787849426,0.0018610134720802307,0.0019012485863640904,0.9214842968593718,artifacts/c2/c2_mini/c2_mini/brews/brew_src2_sel3_to0.pt,brew_src2_sel3_to0,0.2617495059967041,0.49285149574279785,1,bird__clone,samesource_clone,,,,0.0,,,,,,,,,,0.49285149574279785,0.49285149574279785,,,0.0,,assign_one_owner,assign_one_owner,1964738130,,,,46,954,22
c2_mini,C2mini,8,0.01,dual_bird__clone_rep4,bird__clone_rep4,dual,4,4,src2_sel9_to0,2,bird,5133,2,bird,0,airplane,2,bird,0,0.2177082747220993,0.7816299200057983,1.524599313735962,0.9214842968593718,artifacts/c2/c2_mini/c2_mini/brews/brew_src2_sel9_to0.pt,brew_src2_sel9_to0,0.27697110176086426,0.49285149574279785,1,bird__clone,samesource_clone,,,,0.0,,,,,,,,,,0.49285149574279785,0.49285149574279785,,,0.0,,assign_one_owner,assign_one_owner,1964738130,,,,46,954,24
