experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c2_mini,C2mini,8,0.01,dual_deer__clone_rep1,deer__clone_rep1,dual,0,0,src4_sel0_to0,4,deer,3127,4,deer,0,airplane,0,airplane,1,0.6964752078056335,0.3007104992866516,0.36172306537628174,0.9169833966793358,artifacts/c2/c2_mini/c2_mini/brews/brew_src4_sel0_to0.pt,brew_src4_sel0_to0,0.1857166886329651,0.6046143770217896,5,deer__clone,samesource_clone,,,,0.0,,,,,,,,,,0.6046143770217896,0.6046143770217896,,,0.0,,assign_one_owner,assign_one_owner,3630919462,,,,50,950,21
c2_mini,C2mini,8,0.01,dual_deer__clone_rep1,deer__clone_rep1,dual,0,0,src4_sel6_to0,4,deer,365,4,deer,0,airplane,4,deer,0,0.016569798812270164,0.9756050109863281,4.100173473358154,0.9169833966793358,artifacts/c2/c2_mini/c2_mini/brews/brew_src4_sel6_to0.pt,brew_src4_sel6_to0,0.28084397315979004,0.6046143770217896,5,deer__clone,samesource_clone,,,,0.0,,,,,,,,,,0.6046143770217896,0.6046143770217896,,,0.0,,assign_one_owner,assign_one_owner,3630919462,,,,50,950,29
c2_mini,C2mini,8,0.01,dual_deer__clone_rep1,deer__clone_rep1,dual,1,1,src4_sel0_to0,4,deer,3127,4,deer,0,airplane,0,airplane,1,0.9940698146820068,0.005742073990404606,0.005947866942733526,0.9217843568713743,artifacts/c2/c2_mini/c2_mini/brews/brew_src4_sel0_to0.pt,brew_src4_sel0_to0,0.1857166886329651,0.6046143770217896,5,deer__clone,samesource_clone,,,,0.0,,,,,,,,,,0.6046143770217896,0.6046143770217896,,,0.0,,assign_one_owner,assign_one_owner,3630919462,,,,50,950,21
c2_mini,C2mini,8,0.01,dual_deer__clone_rep1,deer__clone_rep1,dual,1,1,src4_sel6_to0,4,deer,365,4,deer,0,airplane,0,airplane,1,0.7217430472373962,0.26101553440093994,0.3260860741138458,0.9217843568713743,artifacts/c2/c2_mini/c2_mini/brews/brew_src4_sel6_to0.pt,brew_src4_sel6_to0,0.28084397315979004,0.6046143770217896,5,deer__clone,samesource_clone,,,,0.0,,,,,,,,,,0.6046143770217896,0.6046143770217896,,,0.0,,assign_one_owner,assign_one_owner,3630919462,,,,50,950,29
c2_mini,C2mini,8,0.01,dual_deer__clone_rep1,deer__clone_rep1,dual,2,2,src4_sel0_to0,4,deer,3127,4,deer,0,airplane,4,deer,0,0.2855682075023651,0.7141666412353516,1.2532744407653809,0.9147829565913183,artifacts/c2/c2_mini/c2_mini/brews/brew_src4_sel0_to0.pt,brew_src4_sel0_to0,0.1857166886329651,0.6046143770217896,5,deer__clone,samesource_clone,,,,0.0,,,,,,,,,,0.6046143770217896,0.6046143770217896,,,0.0,,assign_one_owner,assign_one_owner,3630919462,,,,50,950,21
c2_mini,C2mini,8,0.01,dual_deer__clone_rep1,deer__clone_rep1,dual,2,2,src4_sel6_to0,4,deer,365,4,deer,0,airplane,4,deer,0,0.11919980496168137,0.8655124306678772,2.1269540786743164,0.9147829565913183,artifacts/c2/c2_mini/c2_mini/brews/brew_src4_sel6_to0.pt,brew_src4_sel6_to0,0.28084397315979004,0.6046143770217896,5,deer__clone,samesource_clone,,,,0.0,,,,,,,,,,0.6046143770217896,0.6046143770217896,,,0.0,,assign_one_owner,assign_one_owner,3630919462,,,,50,950,29
c2_mini,C2mini,8,0.01,dual_deer__clone_rep1,deer__clone_rep1,dual,3,3,src4_sel0_to0,4,deer,3127,4,deer,0,airplane,0,airplane,1,0.8976534008979797,0.10177766531705856,0.10797123610973358,0.9223844768953791,artifacts/c2/c2_mini/c2_mini/brews/brew_src4_sel0_to0.pt,brew_src4_sel0_to0,0.1857166886329651,0.6046143770217896,5,deer__clone,samesource_clone,,,,0.0,,,,,,,,,,0.6046143770217896,0.6046143770217896,,,0.0,,assign_one_owner,assign_one_owner,3630919462,,,,50,950,21
c2_mini,C2mini,8,0.01,dual_deer__clone_rep1,deer__clone_rep1,dual,3,3,src4_sel6_to0,4,deer,365,4,deer,0,airplane,0,airplane,1,0.983435332775116,0.007739766966551542,0.016703395172953606,0.9223844768953791,artifacts/c2/c2_mini/c2_mini/brews/brew_src4_sel6_to0.pt,brew_src4_sel6_to0,0.28084397315979004,0.6046143770217896,5,deer__clone,samesource_clone,,,,0.0,,,,,,,,,,0.6046143770217896,0.6046143770217896,,,0.0,,assign_one_owner,assign_one_owner,3630919462,,,,50,950,29
c2_mini,C2mini,8,0.01,dual_deer__clone_rep1,deer__clone_rep1,dual,4,4,src4_sel0_to0,4,deer,3127,4,deer,0,airplane,0,airplane,1,0.6896530389785767,0.3078979253768921,0.37156662344932556,0.9172834566913383,artifacts/c2/c2_mini/c2_mini/brews/brew_src4_sel0_to0.pt,brew_src4_sel0_to0,0.1857166886329651,0.6046143770217896,5,deer__clone,samesource_clone,,,,0.0,,,,,,,,,,0.6046143770217896,0.6046143770217896,,,0.0,,assign_one_owner,assign_one_owner,3630919462,,,,50,950,21
c2_mini,C2mini,8,0.01,dual_deer__clone_rep1,deer__clone_rep1,dual,4,4,src4_sel6_to0,4,deer,365,4,deer,0,airplane,4,deer,0,0.11276478320360184,0.8777772188186646,2.1824512481689453,0.9172834566913383,artifacts/c2/c2_mini/c2_mini/brews/brew_src4_sel6_to0.pt,brew_src4_sel6_to0,0.28084397315979004,0.6046143770217896,5,deer__clone,samesource_clone,,,,0.0,,,,,,,,,,0.6046143770217896,0.6046143770217896,,,0.0,,assign_one_owner,assign_one_owner,3630919462,,,,50,950,29
c2_mini,C2mini,8,0.01,dual_deer__clone_rep1,deer__clone_rep1,dual,5,5,src4_sel0_to0,4,deer,3127,4,deer,0,airplane,4,deer,0,0.3991636633872986,0.5962386131286621,0.918383777141571,0.9210842168433687,artifacts/c2/c2_mini/c2_mini/brews/brew_src4_sel0_to0.pt,brew_src4_sel0_to0,0.1857166886329651,0.6046143770217896,5,deer__clone,samesource_clone,,,,0.0,,,,,,,,,,0.6046143770217896,0.6046143770217896,,,0.0,,assign_one_owner,assign_one_owner,3630919462,,,,50,950,21
c2_mini,C2mini,8,0.01,dual_deer__clone_rep1,deer__clone_rep1,dual,5,5,src4_sel6_to0,4,deer,365,4,deer,0,airplane,0,airplane,1,0.5144444704055786,0.4732932150363922,0.6646676063537598,0.9210842168433687,artifacts/c2/c2_mini/c2_mini/brews/brew_src4_sel6_to0.pt,brew_src4_sel6_to0,0.28084397315979004,0.6046143770217896,5,deer__clone,samesource_clone,,,,0.0,,,,,,,,,,0.6046143770217896,0.6046143770217896,,,0.0,,assign_one_owner,assign_one_owner,3630919462,,,,50,950,29
c2_mini,C2mini,8,0.01,dual_deer__clone_rep1,deer__clone_rep1,dual,6,6,src4_sel0_to0,4,deer,3127,4,deer,0,airplane,0,airplane,1,0.5726743340492249,0.42685580253601074,0.55743807554245,0.9258851770354071,artifacts/c2/c2_mini/c2_mini/brews/brew_src4_sel0_to0.pt,brew_src4_sel0_to0,0.1857166886329651,0.6046143770217896,5,deer__clone,samesource_clone,,,,0.0,,,,,,,,,,0.6046143770217896,0.6046143770217896,,,0.0,,assign_one_owner,assign_one_owner,3630919462,,,,50,950,21
c2_mini,C2mini,8,0.01,dual_deer__clone_rep1,deer__clone_rep1,dual,6,6,src4_sel6_to0,4,deer,365,4,deer,0,airplane,4,deer,0,0.09180085361003876,0.8884795308113098,2.3881337642669678,0.9258851770354071,artifacts/c2/c2_mini/c2_mini/brews/brew_src4_sel6_to0.pt,brew_src4_sel6_to0,0.28084397315979004,0.6046143770217896,5,deer__clone,samesource_clone,,,,0.0,,,,,,,,,,0.6046143770217896,0.6046143770217896,,,0.0,,assign_one_owner,assign_one_owner,3630919462,,,,50,950,29
c2_mini,C2mini,8,0.01,dual_deer__clone_rep1,deer__clone_rep1,dual,7,7,src4_sel0_to0,4,deer,3127,4,deer,0,airplane,4,deer,0,0.21221140027046204,0.7875455617904663,1.5501724481582642,0.9202840568113623,artifacts/c2/c2_mini/c2_mini/brews/brew_src4_sel0_to0.pt,brew_src4_sel0_to0,0.1857166886329651,0.6046143770217896,5,deer__clone,samesource_clone,,,,0.0,,,,,,,,,,0.6046143770217896,0.6046143770217896,,,0.0,,assign_one_owner,assign_one_owner,3630919462,,,,50,950,21
c2_mini,C2mini,8,0.01,dual_deer__clone_rep1,deer__clone_rep1,dual,7,7,src4_sel6_to0,4,deer,365,4,deer,0,airplane,0,airplane,1,0.8279486894607544,0.15707486867904663,0.18880410492420197,0.9202840568113623,artifacts/c2/c2_mini/c2_mini/brews/brew_src4_sel6_to0.pt,brew_src4_sel6_to0,0.28084397315979004,0.6046143770217896,5,deer__clone,samesource_clone,,,,0.0,,,,,,,,,,0.6046143770217896,0.6046143770217896,,,0.0,,assign_one_owner,assign_one_owner,3630919462,,,,50,950,29
