experiment_id,family,eps,budget,job_id,pairing_id,run_type,victim_run_id,victim_seed,attacker_id,source_class,source_class_name,target_index,target_true_class,target_true_class_name,target_adv_class,target_adv_class_name,predicted_class,predicted_class_name,success,adv_confidence,true_confidence,target_loss,clean_accuracy,brew_artifact_path,brew_job_id,brew_loss,source_target_distance,source_target_rank,condition,distance_bucket,symmetric,pair_distance_rank,pair_distance_rank_fraction,source_source_distance,source_pair_label,source_stratum,source_source_rank,motif_label,motif_rank,alignment_type,S,T,G,a_self,b_self,a_cross,b_cross,target_target_distance,cross_alignment_gap,overlap_policy,merge_rule,overlap_seed,overlap_percentage,overlap_fraction,overlap_target_count,overlap_total,effective_unique_poison_count,overlaps_lost_by_attacker
c2_mini,C2mini,8,0.01,dual_frog__clone_rep5,frog__clone_rep5,dual,0,0,src6_sel4_to0,6,frog,1436,6,frog,0,airplane,6,frog,0,0.09604120999574661,0.9016353487968445,2.342978000640869,0.9185837167433487,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel4_to0.pt,brew_src6_sel4_to0,0.3220045566558838,0.681496262550354,9,frog__clone,samesource_clone,,,,0.0,,,,,,,,,,0.681496262550354,0.681496262550354,,,0.0,,assign_one_owner,assign_one_owner,735439546,,,,51,949,26
c2_mini,C2mini,8,0.01,dual_frog__clone_rep5,frog__clone_rep5,dual,0,0,src6_sel10_to0,6,frog,2445,6,frog,0,airplane,6,frog,0,0.007467730436474085,0.9924765229225159,4.897164344787598,0.9185837167433487,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel10_to0.pt,brew_src6_sel10_to0,0.2358163595199585,0.681496262550354,9,frog__clone,samesource_clone,,,,0.0,,,,,,,,,,0.681496262550354,0.681496262550354,,,0.0,,assign_one_owner,assign_one_owner,735439546,,,,51,949,25
c2_mini,C2mini,8,0.01,dual_frog__clone_rep5,frog__clone_rep5,dual,1,1,src6_sel4_to0,6,frog,1436,6,frog,0,airplane,6,frog,0,0.010443526320159435,0.9851528406143188,4.56177282333374,0.9202840568113623,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel4_to0.pt,brew_src6_sel4_to0,0.3220045566558838,0.681496262550354,9,frog__clone,samesource_clone,,,,0.0,,,,,,,,,,0.681496262550354,0.681496262550354,,,0.0,,assign_one_owner,assign_one_owner,735439546,,,,51,949,26
c2_mini,C2mini,8,0.01,dual_frog__clone_rep5,frog__clone_rep5,dual,1,1,src6_sel10_to0,6,frog,2445,6,frog,0,airplane,6,frog,0,0.008472396060824394,0.9915072917938232,4.770942211151123,0.9202840568113623,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel10_to0.pt,brew_src6_sel10_to0,0.2358163595199585,0.681496262550354,9,frog__clone,samesource_clone,,,,0.0,,,,,,,,,,0.681496262550354,0.681496262550354,,,0.0,,assign_one_owner,assign_one_owner,735439546,,,,51,949,25
c2_mini,C2mini,8,0.01,dual_frog__clone_rep5,frog__clone_rep5,dual,2,2,src6_sel4_to0,6,frog,1436,6,frog,0,airplane,6,frog,0,0.004993645008653402,0.9933199882507324,5.299589157104492,0.9207841568313663,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel4_to0.pt,brew_src6_sel4_to0,0.3220045566558838,0.681496262550354,9,frog__clone,samesource_clone,,,,0.0,,,,,,,,,,0.681496262550354,0.681496262550354,,,0.0,,assign_one_owner,assign_one_owner,735439546,,,,51,949,26
c2_mini,C2mini,8,0.01,dual_frog__clone_rep5,frog__clone_rep5,dual,2,2,src6_sel10_to0,6,frog,2445,6,frog,0,airplane,6,frog,0,0.13274413347244263,0.8670065999031067,2.019331932067871,0.9207841568313663,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel10_to0.pt,brew_src6_sel10_to0,0.2358163595199585,0.681496262550354,9,frog__clone,samesource_clone,,,,0.0,,,,,,,,,,0.681496262550354,0.681496262550354,,,0.0,,assign_one_owner,assign_one_owner,735439546,,,,51,949,25
c2_mini,C2mini,8,0.01,dual_frog__clone_rep5,frog__clone_rep5,dual,3,3,src6_sel4_to0,6,frog,1436,6,frog,0,airplane,6,frog,0,0.04925515130162239,0.9468940496444702,3.0107412338256836,0.9238847769553911,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel4_to0.pt,brew_src6_sel4_to0,0.3220045566558838,0.681496262550354,9,frog__clone,samesource_clone,,,,0.0,,,,,,,,,,0.681496262550354,0.681496262550354,,,0.0,,assign_one_owner,assign_one_owner,735439546,,,,51,949,26
c2_mini,C2mini,8,0.01,dual_frog__clone_rep5,frog__clone_rep5,dual,3,3,src6_sel10_to0,6,frog,2445,6,frog,0,airplane,6,frog,0,0.3327597975730896,0.6667968034744263,1.1003344058990479,0.9238847769553911,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel10_to0.pt,brew_src6_sel10_to0,0.2358163595199585,0.681496262550354,9,frog__clone,samesource_clone,,,,0.0,,,,,,,,,,0.681496262550354,0.681496262550354,,,0.0,,assign_one_owner,assign_one_owner,735439546,,,,51,949,25
c2_mini,C2mini,8,0.01,dual_frog__clone_rep5,frog__clone_rep5,dual,4,4,src6_sel4_to0,6,frog,1436,6,frog,0,airplane,6,frog,0,0.021909991279244423,0.9751973748207092,3.820812702178955,0.9184836967393478,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel4_to0.pt,brew_src6_sel4_to0,0.3220045566558838,0.681496262550354,9,frog__clone,samesource_clone,,,,0.0,,,,,,,,,,0.681496262550354,0.681496262550354,,,0.0,,assign_one_owner,assign_one_owner,735439546,,,,51,949,26
c2_mini,C2mini,8,0.01,dual_frog__clone_rep5,frog__clone_rep5,dual,4,4,src6_sel10_to0,6,frog,2445,6,frog,0,airplane,6,frog,0,0.015598868951201439,0.9843611717224121,4.160556793212891,0.9184836967393478,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel10_to0.pt,brew_src6_sel10_to0,0.2358163595199585,0.681496262550354,9,frog__clone,samesource_clone,,,,0.0,,,,,,,,,,0.681496262550354,0.681496262550354,,,0.0,,assign_one_owner,assign_one_owner,735439546,,,,51,949,25
c2_mini,C2mini,8,0.01,dual_frog__clone_rep5,frog__clone_rep5,dual,5,5,src6_sel4_to0,6,frog,1436,6,frog,0,airplane,6,frog,0,0.0146352369338274,0.9836875200271606,4.224323272705078,0.9214842968593718,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel4_to0.pt,brew_src6_sel4_to0,0.3220045566558838,0.681496262550354,9,frog__clone,samesource_clone,,,,0.0,,,,,,,,,,0.681496262550354,0.681496262550354,,,0.0,,assign_one_owner,assign_one_owner,735439546,,,,51,949,26
c2_mini,C2mini,8,0.01,dual_frog__clone_rep5,frog__clone_rep5,dual,5,5,src6_sel10_to0,6,frog,2445,6,frog,0,airplane,6,frog,0,0.00021996197756379843,0.9997171759605408,8.422056198120117,0.9214842968593718,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel10_to0.pt,brew_src6_sel10_to0,0.2358163595199585,0.681496262550354,9,frog__clone,samesource_clone,,,,0.0,,,,,,,,,,0.681496262550354,0.681496262550354,,,0.0,,assign_one_owner,assign_one_owner,735439546,,,,51,949,25
c2_mini,C2mini,8,0.01,dual_frog__clone_rep5,frog__clone_rep5,dual,6,6,src6_sel4_to0,6,frog,1436,6,frog,0,airplane,6,frog,0,0.005697803571820259,0.9857844710350037,5.167674541473389,0.9248849769953991,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel4_to0.pt,brew_src6_sel4_to0,0.3220045566558838,0.681496262550354,9,frog__clone,samesource_clone,,,,0.0,,,,,,,,,,0.681496262550354,0.681496262550354,,,0.0,,assign_one_owner,assign_one_owner,735439546,,,,51,949,26
c2_mini,C2mini,8,0.01,dual_frog__clone_rep5,frog__clone_rep5,dual,6,6,src6_sel10_to0,6,frog,2445,6,frog,0,airplane,6,frog,0,0.015159301459789276,0.9846924543380737,4.189140796661377,0.9248849769953991,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel10_to0.pt,brew_src6_sel10_to0,0.2358163595199585,0.681496262550354,9,frog__clone,samesource_clone,,,,0.0,,,,,,,,,,0.681496262550354,0.681496262550354,,,0.0,,assign_one_owner,assign_one_owner,735439546,,,,51,949,25
c2_mini,C2mini,8,0.01,dual_frog__clone_rep5,frog__clone_rep5,dual,7,7,src6_sel4_to0,6,frog,1436,6,frog,0,airplane,6,frog,0,0.0002952104259748012,0.9989226460456848,8.127821922302246,0.9174834966993398,artifacts/c2/c2_mini/c2_mini/brews/brew_src6_sel4_to0.pt,brew_src6_sel4_to0,0.3220045566558838,0.681496262550354,9,frog__clone,samesource_clone,,,,0.0,,,,,,,,,,0.681496262550354,0.681496262550354,,,0.0,,assign_one_owner,assign_one_owner,735439546,,,,51,949,26
